"","Tipo","Nucleos","Time"
"","Reverso","2","0.345000000000027"
"","Aleatorio","2","0.364000000000033"
"","Pares","2","0.08299999999997"
"","Impares","2","0.716000000000008"
"","MaxPrimo","2","1.53499999999997"
"","MedioIntercalado","2","0.811000000000035"
"","MedioAscendente","2","1.41999999999996"
"","MedioDescendete","2","1.53399999999999"
"","MedioIntercalado2","2","0.80600000000004"
"","Ordenado","2","0.336000000000013"
"","Reverso","2","0.342999999999961"
"","Aleatorio","2","0.364000000000033"
"","Pares","2","0.0449999999999591"
"","Impares","2","0.712000000000103"
"","MaxPrimo","2","1.553"
"","MedioIntercalado","2","0.816000000000031"
"","MedioAscendente","2","1.44900000000007"
"","MedioDescendete","2","1.46600000000001"
"","MedioIntercalado2","2","0.809999999999945"
"","Ordenado","2","0.344999999999914"
"","Reverso","2","0.357999999999947"
"","Aleatorio","2","0.379999999999995"
"","Pares","2","0.0389999999999873"
"","Impares","2","0.701999999999998"
"","MaxPrimo","2","1.55399999999997"
"","MedioIntercalado","2","0.814999999999941"
"","MedioAscendente","2","1.42700000000002"
"","MedioDescendete","2","1.50200000000007"
"","MedioIntercalado2","2","0.77800000000002"
"","Ordenado","2","0.33299999999997"
"","Reverso","2","0.350999999999999"
"","Aleatorio","2","0.370000000000005"
"","Pares","2","0.0430000000000064"
"","Impares","2","0.701000000000022"
"","MaxPrimo","2","1.56299999999999"
"","MedioIntercalado","2","0.816999999999894"
"","MedioAscendente","2","1.44099999999992"
"","MedioDescendete","2","1.48700000000008"
"","MedioIntercalado2","2","0.774000000000001"
"","Ordenado","2","0.336000000000013"
"","Reverso","2","0.346000000000004"
"","Aleatorio","2","0.365999999999985"
"","Pares","2","0.0410000000000537"
"","Impares","2","0.702999999999975"
"","MaxPrimo","2","1.56399999999996"
"","MedioIntercalado","2","0.802999999999997"
"","MedioAscendente","2","1.42600000000004"
"","MedioDescendete","2","1.45299999999997"
"","MedioIntercalado2","2","0.779999999999973"
"","Ordenado","2","0.333999999999946"
"","Reverso","2","0.346000000000004"
"","Aleatorio","2","0.368999999999915"
"","Pares","2","0.04099999999994"
"","Impares","2","0.701999999999998"
"","MaxPrimo","2","1.577"
"","MedioIntercalado","2","0.801000000000045"
"","MedioAscendente","2","1.43999999999994"
"","MedioDescendete","2","1.447"
"","MedioIntercalado2","2","0.775999999999954"
"","Ordenado","2","0.33299999999997"
"","Reverso","2","0.341999999999985"
"","Aleatorio","2","0.367999999999938"
"","Pares","2","0.0389999999999873"
"","Impares","2","0.708999999999946"
"","MaxPrimo","2","1.56899999999996"
"","MedioIntercalado","2","0.800000000000068"
"","MedioAscendente","2","1.43899999999996"
"","MedioDescendete","2","1.44399999999996"
"","MedioIntercalado2","2","0.770999999999958"
"","Ordenado","2","0.331999999999994"
"","Reverso","2","0.342999999999961"
"","Aleatorio","2","0.363000000000056"
"","Pares","2","0.0400000000000773"
"","Impares","2","0.697000000000003"
"","MaxPrimo","2","1.54700000000003"
"","MedioIntercalado","2","0.79200000000003"
"","MedioAscendente","2","1.44400000000007"
"","MedioDescendete","2","1.48299999999995"
"","MedioIntercalado2","2","0.773000000000025"
"","Ordenado","2","0.331999999999994"
"","Reverso","2","0.354999999999905"
"","Aleatorio","2","0.369000000000028"
"","Pares","2","0.0400000000000773"
"","Impares","2","0.692000000000007"
"","MaxPrimo","2","1.55700000000002"
"","MedioIntercalado","2","0.793000000000006"
"","MedioAscendente","2","1.42600000000004"
"","MedioDescendete","2","1.49000000000001"
"","MedioIntercalado2","2","0.77800000000002"
"","Ordenado","2","0.326999999999998"
"","Reverso","2","0.354000000000042"
"","Aleatorio","2","0.378000000000043"
"","Pares","2","0.0449999999999591"
"","Impares","2","0.729000000000042"
"","MaxPrimo","2","1.53700000000003"
"","MedioIntercalado","2","0.798999999999978"
"","MedioAscendente","2","1.41600000000005"
"","MedioDescendete","2","1.48900000000003"
"","MedioIntercalado2","2","0.754000000000019"
"","Ordenado","2","0.338000000000079"
"","Reverso","2","0.338999999999942"
"","Aleatorio","2","0.350999999999999"
"","Pares","2","0.0389999999999873"
"","Impares","2","0.700000000000045"
"","MaxPrimo","2","1.52199999999993"
"","MedioIntercalado","2","0.793999999999983"
"","MedioAscendente","2","1.43499999999995"
"","MedioDescendete","2","1.46800000000007"
"","MedioIntercalado2","2","0.788000000000011"
"","Ordenado","2","0.335000000000036"
"","Reverso","2","0.344000000000051"
"","Aleatorio","2","0.361999999999966"
"","Pares","2","0.039000000000101"
"","Impares","2","0.701000000000022"
"","MaxPrimo","2","1.52499999999998"
"","MedioIntercalado","2","0.799999999999955"
"","MedioAscendente","2","1.42100000000005"
"","MedioDescendete","2","1.471"
"","MedioIntercalado2","2","0.771000000000072"
"","Ordenado","2","0.331999999999994"
"","Reverso","2","0.334999999999923"
"","Aleatorio","2","0.364999999999895"
"","Pares","2","0.0379999999998972"
"","Impares","2","0.697000000000003"
"","MaxPrimo","2","1.52300000000002"
"","MedioIntercalado","2","0.798999999999978"
"","MedioAscendente","2","1.43100000000004"
"","MedioDescendete","2","1.46199999999999"
"","MedioIntercalado2","2","0.761999999999944"
"","Ordenado","2","0.336000000000013"
"","Reverso","2","0.335000000000036"
"","Aleatorio","2","0.359000000000037"
"","Pares","2","0.0380000000000109"
"","Impares","2","0.704000000000065"
"","MaxPrimo","2","1.55600000000004"
"","MedioIntercalado","2","0.794999999999959"
"","MedioAscendente","2","1.42499999999995"
"","MedioDescendete","2","1.48099999999999"
"","MedioIntercalado2","2","0.764999999999986"
"","Ordenado","2","0.341999999999985"
"","Reverso","2","0.340999999999894"
"","Aleatorio","2","0.355999999999995"
"","Pares","2","0.0399999999999636"
"","Impares","2","0.705000000000041"
"","MaxPrimo","2","1.572"
"","MedioIntercalado","2","0.812000000000012"
"","MedioAscendente","2","1.45100000000002"
"","MedioDescendete","2","1.47800000000007"
"","MedioIntercalado2","2","0.793999999999983"
"","Ordenado","2","0.341999999999985"
"","Reverso","2","0.338000000000079"
"","Aleatorio","2","0.370999999999981"
"","Pares","2","0.0410000000000537"
"","Impares","2","0.676000000000045"
"","MaxPrimo","2","1.55200000000002"
"","MedioIntercalado","2","0.825999999999908"
"","MedioAscendente","2","1.42399999999998"
"","MedioDescendete","2","1.47799999999995"
"","MedioIntercalado2","2","0.779999999999973"
"","Ordenado","2","0.331999999999994"
"","Reverso","2","0.346000000000004"
"","Aleatorio","2","0.367000000000075"
"","Pares","2","0.04099999999994"
"","Impares","2","0.692999999999984"
"","MaxPrimo","2","1.55899999999997"
"","MedioIntercalado","2","0.803999999999974"
"","MedioAscendente","2","1.44000000000005"
"","MedioDescendete","2","1.49000000000001"
"","MedioIntercalado2","2","0.771000000000072"
"","Ordenado","2","0.331999999999994"
"","Reverso","2","0.346000000000004"
"","Aleatorio","2","0.367999999999938"
"","Pares","2","0.0389999999999873"
"","Impares","2","0.712999999999965"
"","MaxPrimo","2","1.61099999999999"
"","MedioIntercalado","2","0.798000000000002"
"","MedioAscendente","2","1.41800000000001"
"","MedioDescendete","2","1.48599999999999"
"","MedioIntercalado2","2","0.769000000000005"
"","Ordenado","3","0.326000000000022"
"","Reverso","3","0.282000000000039"
"","Aleatorio","3","0.271999999999935"
"","Pares","3","0.0349999999999682"
"","Impares","3","0.51400000000001"
"","MaxPrimo","3","1.072"
"","MedioIntercalado","3","0.576999999999998"
"","MedioAscendente","3","0.980000000000018"
"","MedioDescendete","3","1.02999999999997"
"","MedioIntercalado2","3","0.559999999999945"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.25"
"","Pares","3","0.0380000000000109"
"","Impares","3","0.52800000000002"
"","MaxPrimo","3","1.05700000000002"
"","MedioIntercalado","3","0.567999999999984"
"","MedioAscendente","3","1.00299999999993"
"","MedioDescendete","3","1.00400000000002"
"","MedioIntercalado2","3","0.561000000000035"
"","Ordenado","3","0.246999999999957"
"","Reverso","3","0.253000000000043"
"","Aleatorio","3","0.248000000000047"
"","Pares","3","0.0330000000000155"
"","Impares","3","0.536000000000058"
"","MaxPrimo","3","1.06600000000003"
"","MedioIntercalado","3","0.576000000000022"
"","MedioAscendente","3","1.02599999999995"
"","MedioDescendete","3","1.03599999999994"
"","MedioIntercalado2","3","0.539999999999964"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.242999999999938"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0359999999999445"
"","Impares","3","0.532000000000039"
"","MaxPrimo","3","1.08100000000002"
"","MedioIntercalado","3","0.569999999999936"
"","MedioAscendente","3","0.969000000000051"
"","MedioDescendete","3","1.03599999999994"
"","MedioIntercalado2","3","0.569000000000074"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.246000000000095"
"","Aleatorio","3","0.250999999999976"
"","Pares","3","0.0339999999999918"
"","Impares","3","0.517000000000053"
"","MaxPrimo","3","1.06900000000007"
"","MedioIntercalado","3","0.573999999999955"
"","MedioAscendente","3","0.963999999999942"
"","MedioDescendete","3","1.01999999999998"
"","MedioIntercalado2","3","0.559000000000083"
"","Ordenado","3","0.244000000000028"
"","Reverso","3","0.269000000000005"
"","Aleatorio","3","0.235000000000014"
"","Pares","3","0.0330000000000155"
"","Impares","3","0.507999999999925"
"","MaxPrimo","3","1.06699999999989"
"","MedioIntercalado","3","0.597999999999956"
"","MedioAscendente","3","0.95799999999997"
"","MedioDescendete","3","1.03700000000003"
"","MedioIntercalado2","3","0.577999999999975"
"","Ordenado","3","0.234000000000037"
"","Reverso","3","0.245999999999981"
"","Aleatorio","3","0.245000000000005"
"","Pares","3","0.0369999999999209"
"","Impares","3","0.51400000000001"
"","MaxPrimo","3","1.11300000000006"
"","MedioIntercalado","3","0.578999999999951"
"","MedioAscendente","3","0.976999999999975"
"","MedioDescendete","3","1.024"
"","MedioIntercalado2","3","0.603999999999928"
"","Ordenado","3","0.245999999999981"
"","Reverso","3","0.263000000000034"
"","Aleatorio","3","0.258999999999901"
"","Pares","3","0.0430000000000064"
"","Impares","3","0.527000000000044"
"","MaxPrimo","3","1.06299999999999"
"","MedioIntercalado","3","0.594000000000051"
"","MedioAscendente","3","1.00800000000004"
"","MedioDescendete","3","1.05799999999999"
"","MedioIntercalado2","3","0.557999999999993"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.253000000000043"
"","Aleatorio","3","0.248000000000047"
"","Pares","3","0.0339999999999918"
"","Impares","3","0.51400000000001"
"","MaxPrimo","3","1.04999999999995"
"","MedioIntercalado","3","0.569000000000074"
"","MedioAscendente","3","1.01099999999997"
"","MedioDescendete","3","1.01899999999989"
"","MedioIntercalado2","3","0.541999999999916"
"","Ordenado","3","0.242000000000189"
"","Reverso","3","0.25"
"","Aleatorio","3","0.260999999999967"
"","Pares","3","0.0320000000001528"
"","Impares","3","0.537999999999784"
"","MaxPrimo","3","1.07200000000012"
"","MedioIntercalado","3","0.634999999999991"
"","MedioAscendente","3","0.965999999999894"
"","MedioDescendete","3","1.03700000000003"
"","MedioIntercalado2","3","0.590999999999894"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.249000000000024"
"","Aleatorio","3","0.247000000000071"
"","Pares","3","0.0339999999998781"
"","Impares","3","0.509000000000015"
"","MaxPrimo","3","1.09500000000003"
"","MedioIntercalado","3","0.58199999999988"
"","MedioAscendente","3","0.961999999999989"
"","MedioDescendete","3","1.02199999999993"
"","MedioIntercalado2","3","0.575000000000045"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.247000000000071"
"","Aleatorio","3","0.242000000000189"
"","Pares","3","0.0350000000000819"
"","Impares","3","0.506999999999834"
"","MaxPrimo","3","1.08400000000006"
"","MedioIntercalado","3","0.576999999999998"
"","MedioAscendente","3","0.967000000000098"
"","MedioDescendete","3","1.029"
"","MedioIntercalado2","3","0.550999999999931"
"","Ordenado","3","0.246000000000095"
"","Reverso","3","0.269999999999982"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.0319999999999254"
"","Impares","3","0.532999999999902"
"","MaxPrimo","3","1.06299999999987"
"","MedioIntercalado","3","0.575000000000045"
"","MedioAscendente","3","0.978000000000065"
"","MedioDescendete","3","1.02999999999997"
"","MedioIntercalado2","3","0.54099999999994"
"","Ordenado","3","0.240000000000009"
"","Reverso","3","0.253000000000156"
"","Aleatorio","3","0.254000000000133"
"","Pares","3","0.0430000000001201"
"","Impares","3","0.523000000000138"
"","MaxPrimo","3","1.07400000000007"
"","MedioIntercalado","3","0.596000000000004"
"","MedioAscendente","3","0.989000000000033"
"","MedioDescendete","3","1.03899999999999"
"","MedioIntercalado2","3","0.541999999999916"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.245999999999867"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0370000000000346"
"","Impares","3","0.481999999999971"
"","MaxPrimo","3","1.06200000000013"
"","MedioIntercalado","3","0.557000000000016"
"","MedioAscendente","3","1.00800000000004"
"","MedioDescendete","3","0.977999999999838"
"","MedioIntercalado2","3","0.55399999999986"
"","Ordenado","3","0.248000000000047"
"","Reverso","3","0.238999999999805"
"","Aleatorio","3","0.252999999999929"
"","Pares","3","0.0329999999999018"
"","Impares","3","0.533999999999878"
"","MaxPrimo","3","1.07799999999997"
"","MedioIntercalado","3","0.588999999999942"
"","MedioAscendente","3","0.9849999999999"
"","MedioDescendete","3","1.01099999999997"
"","MedioIntercalado2","3","0.571999999999889"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.240000000000009"
"","Aleatorio","3","0.249000000000024"
"","Pares","3","0.0740000000000691"
"","Impares","3","0.520999999999958"
"","MaxPrimo","3","1.11299999999983"
"","MedioIntercalado","3","0.605000000000018"
"","MedioAscendente","3","1.03099999999995"
"","MedioDescendete","3","1.0139999999999"
"","MedioIntercalado2","3","0.570999999999913"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.253999999999905"
"","Aleatorio","3","0.25"
"","Pares","3","0.0360000000000582"
"","Impares","3","0.515999999999849"
"","MaxPrimo","3","1.08799999999997"
"","MedioIntercalado","3","0.586000000000013"
"","MedioAscendente","3","0.954999999999927"
"","MedioDescendete","3","1.02199999999993"
"","MedioIntercalado2","3","0.572000000000116"
"","Ordenado","3","0.239000000000033"
"","Reverso","3","0.264999999999873"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.0380000000000109"
"","Impares","3","0.526000000000067"
"","MaxPrimo","3","1.05999999999995"
"","MedioIntercalado","3","0.587999999999965"
"","MedioAscendente","3","0.973000000000184"
"","MedioDescendete","3","1.06099999999992"
"","MedioIntercalado2","3","0.559999999999945"
"","Ordenado","3","0.241999999999962"
"","Reverso","3","0.252999999999929"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0339999999998781"
"","Impares","3","0.54099999999994"
"","MaxPrimo","3","1.06099999999992"
"","MedioIntercalado","3","0.609000000000151"
"","MedioAscendente","3","0.977000000000089"
"","MedioDescendete","3","1.03300000000013"
"","MedioIntercalado2","3","0.55600000000004"
"","Ordenado","3","0.25"
"","Reverso","3","0.245000000000118"
"","Aleatorio","3","0.240999999999985"
"","Pares","3","0.0740000000000691"
"","Impares","3","0.544000000000096"
"","MaxPrimo","3","1.06099999999992"
"","MedioIntercalado","3","0.613000000000056"
"","MedioAscendente","3","0.990000000000009"
"","MedioDescendete","3","1.04600000000005"
"","MedioIntercalado2","3","0.581000000000131"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.242000000000189"
"","Aleatorio","3","0.241999999999962"
"","Pares","3","0.0329999999999018"
"","Impares","3","0.509999999999991"
"","MaxPrimo","3","1.08600000000001"
"","MedioIntercalado","3","0.576000000000022"
"","MedioAscendente","3","0.979000000000042"
"","MedioDescendete","3","1.04600000000005"
"","MedioIntercalado2","3","0.563999999999851"
"","Ordenado","3","0.247000000000071"
"","Reverso","3","0.244000000000142"
"","Aleatorio","3","0.247000000000071"
"","Pares","3","0.0369999999998072"
"","Impares","3","0.511999999999944"
"","MaxPrimo","3","1.10400000000004"
"","MedioIntercalado","3","0.578999999999951"
"","MedioAscendente","3","0.971000000000004"
"","MedioDescendete","3","1.01099999999997"
"","MedioIntercalado2","3","0.586000000000013"
"","Ordenado","3","0.238000000000056"
"","Reverso","3","0.255000000000109"
"","Aleatorio","3","0.242000000000189"
"","Pares","3","0.0360000000000582"
"","Impares","3","0.542000000000144"
"","MaxPrimo","3","1.08699999999999"
"","MedioIntercalado","3","0.571999999999889"
"","MedioAscendente","3","0.977000000000089"
"","MedioDescendete","3","1.00800000000004"
"","MedioIntercalado2","3","0.56899999999996"
"","Ordenado","3","0.231999999999971"
"","Reverso","3","0.251999999999953"
"","Aleatorio","3","0.238000000000056"
"","Pares","3","0.0329999999999018"
"","Impares","3","0.505999999999858"
"","MaxPrimo","3","1.05700000000002"
"","MedioIntercalado","3","0.567999999999984"
"","MedioAscendente","3","1.00300000000016"
"","MedioDescendete","3","1.04700000000003"
"","MedioIntercalado2","3","0.546000000000049"
"","Ordenado","3","0.242999999999938"
"","Reverso","3","0.268000000000029"
"","Aleatorio","3","0.269999999999982"
"","Pares","3","0.0309999999999491"
"","Impares","3","0.528999999999996"
"","MaxPrimo","3","1.06299999999987"
"","MedioIntercalado","3","0.596000000000004"
"","MedioAscendente","3","0.996999999999844"
"","MedioDescendete","3","1.029"
"","MedioIntercalado2","3","0.551000000000158"
"","Ordenado","3","0.256000000000085"
"","Reverso","3","0.239000000000033"
"","Aleatorio","3","0.25"
"","Pares","3","0.0389999999999873"
"","Impares","3","0.527000000000044"
"","MaxPrimo","3","1.05299999999988"
"","MedioIntercalado","3","0.577999999999975"
"","MedioAscendente","3","1.01700000000005"
"","MedioDescendete","3","1.07600000000002"
"","MedioIntercalado2","3","0.544999999999845"
"","Ordenado","3","0.248000000000047"
"","Reverso","3","0.239000000000033"
"","Aleatorio","3","0.243999999999915"
"","Pares","3","0.0329999999999018"
"","Impares","3","0.539999999999964"
"","MaxPrimo","3","1.08199999999988"
"","MedioIntercalado","3","0.595000000000027"
"","MedioAscendente","3","0.979000000000042"
"","MedioDescendete","3","1.01900000000001"
"","MedioIntercalado2","3","0.564000000000078"
"","Ordenado","3","0.245999999999867"
"","Reverso","3","0.248000000000047"
"","Aleatorio","3","0.249000000000024"
"","Pares","3","0.0380000000000109"
"","Impares","3","0.52800000000002"
"","MaxPrimo","3","1.07799999999997"
"","MedioIntercalado","3","0.588999999999942"
"","MedioAscendente","3","0.973999999999933"
"","MedioDescendete","3","0.97199999999998"
"","MedioIntercalado2","3","0.560999999999922"
"","Ordenado","3","0.240999999999985"
"","Reverso","3","0.243999999999915"
"","Aleatorio","3","0.242999999999938"
"","Pares","3","0.0349999999998545"
"","Impares","3","0.503999999999905"
"","MaxPrimo","3","1.10300000000007"
"","MedioIntercalado","3","0.589000000000169"
"","MedioAscendente","3","0.963999999999942"
"","MedioDescendete","3","1.01900000000001"
"","MedioIntercalado2","3","0.581000000000131"
"","Ordenado","4","0.280999999999949"
"","Reverso","4","0.277000000000044"
"","Aleatorio","4","0.251999999999953"
"","Pares","4","0.0349999999998545"
"","Impares","4","0.48700000000008"
"","MaxPrimo","4","0.845000000000027"
"","MedioIntercalado","4","0.501999999999953"
"","MedioAscendente","4","0.747000000000071"
"","MedioDescendete","4","0.794000000000096"
"","MedioIntercalado2","4","0.490999999999985"
"","Ordenado","4","0.190000000000055"
"","Reverso","4","0.205999999999904"
"","Aleatorio","4","0.198999999999842"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.433999999999969"
"","MaxPrimo","4","0.86200000000008"
"","MedioIntercalado","4","0.498000000000047"
"","MedioAscendente","4","0.775000000000091"
"","MedioDescendete","4","0.800000000000182"
"","MedioIntercalado2","4","0.453999999999951"
"","Ordenado","4","0.199999999999818"
"","Reverso","4","0.205999999999904"
"","Aleatorio","4","0.203999999999951"
"","Pares","4","0.0370000000000346"
"","Impares","4","0.478999999999814"
"","MaxPrimo","4","1.04200000000014"
"","MedioIntercalado","4","0.495000000000118"
"","MedioAscendente","4","0.755000000000109"
"","MedioDescendete","4","0.792000000000144"
"","MedioIntercalado2","4","0.450000000000045"
"","Ordenado","4","0.203999999999951"
"","Reverso","4","0.202999999999975"
"","Aleatorio","4","0.269000000000005"
"","Pares","4","0.0399999999999636"
"","Impares","4","0.418999999999869"
"","MaxPrimo","4","0.884999999999991"
"","MedioIntercalado","4","0.492000000000189"
"","MedioAscendente","4","0.765999999999849"
"","MedioDescendete","4","0.798000000000002"
"","MedioIntercalado2","4","0.495000000000118"
"","Ordenado","4","0.201000000000022"
"","Reverso","4","0.202999999999975"
"","Aleatorio","4","0.205000000000155"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.451000000000022"
"","MaxPrimo","4","0.872000000000071"
"","MedioIntercalado","4","0.48700000000008"
"","MedioAscendente","4","0.788999999999987"
"","MedioDescendete","4","0.815000000000055"
"","MedioIntercalado2","4","0.476000000000113"
"","Ordenado","4","0.204000000000178"
"","Reverso","4","0.200000000000045"
"","Aleatorio","4","0.207999999999856"
"","Pares","4","0.0350000000000819"
"","Impares","4","0.464000000000169"
"","MaxPrimo","4","0.913999999999987"
"","MedioIntercalado","4","0.507000000000062"
"","MedioAscendente","4","0.776000000000067"
"","MedioDescendete","4","0.792000000000144"
"","MedioIntercalado2","4","0.453999999999951"
"","Ordenado","4","0.204999999999927"
"","Reverso","4","0.230999999999995"
"","Aleatorio","4","0.230000000000018"
"","Pares","4","0.0349999999998545"
"","Impares","4","0.432000000000016"
"","MaxPrimo","4","0.889999999999873"
"","MedioIntercalado","4","0.533000000000129"
"","MedioAscendente","4","0.791999999999916"
"","MedioDescendete","4","0.792999999999893"
"","MedioIntercalado2","4","0.463000000000193"
"","Ordenado","4","0.203000000000202"
"","Reverso","4","0.199000000000069"
"","Aleatorio","4","0.201000000000022"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.440000000000055"
"","MaxPrimo","4","0.875"
"","MedioIntercalado","4","0.494999999999891"
"","MedioAscendente","4","0.79099999999994"
"","MedioDescendete","4","0.81899999999996"
"","MedioIntercalado2","4","0.453999999999951"
"","Ordenado","4","0.201999999999998"
"","Reverso","4","0.203000000000202"
"","Aleatorio","4","0.202999999999975"
"","Pares","4","0.0350000000000819"
"","Impares","4","0.432999999999993"
"","MaxPrimo","4","0.903999999999996"
"","MedioIntercalado","4","0.505999999999858"
"","MedioAscendente","4","0.769000000000005"
"","MedioDescendete","4","0.796000000000049"
"","MedioIntercalado2","4","0.447000000000116"
"","Ordenado","4","0.219000000000051"
"","Reverso","4","0.220000000000027"
"","Aleatorio","4","0.226000000000113"
"","Pares","4","0.0329999999999018"
"","Impares","4","0.422999999999774"
"","MaxPrimo","4","0.913999999999987"
"","MedioIntercalado","4","0.521000000000186"
"","MedioAscendente","4","0.773999999999887"
"","MedioDescendete","4","0.798000000000002"
"","MedioIntercalado2","4","0.451999999999998"
"","Ordenado","4","0.201000000000022"
"","Reverso","4","0.197999999999865"
"","Aleatorio","4","0.199000000000069"
"","Pares","4","0.0350000000000819"
"","Impares","4","0.452999999999975"
"","MaxPrimo","4","0.863000000000056"
"","MedioIntercalado","4","0.480999999999995"
"","MedioAscendente","4","0.769000000000005"
"","MedioDescendete","4","0.825000000000045"
"","MedioIntercalado2","4","0.451000000000022"
"","Ordenado","4","0.202999999999975"
"","Reverso","4","0.214999999999918"
"","Aleatorio","4","0.208999999999833"
"","Pares","4","0.0389999999999873"
"","Impares","4","0.420000000000073"
"","MaxPrimo","4","0.901000000000067"
"","MedioIntercalado","4","0.489000000000033"
"","MedioAscendente","4","0.767000000000053"
"","MedioDescendete","4","0.784999999999854"
"","MedioIntercalado2","4","0.458000000000084"
"","Ordenado","4","0.220000000000027"
"","Reverso","4","0.229000000000042"
"","Aleatorio","4","0.198999999999842"
"","Pares","4","0.0340000000001055"
"","Impares","4","0.428000000000111"
"","MaxPrimo","4","0.897000000000162"
"","MedioIntercalado","4","0.517000000000053"
"","MedioAscendente","4","0.769999999999982"
"","MedioDescendete","4","0.809999999999945"
"","MedioIntercalado2","4","0.472999999999956"
"","Ordenado","4","0.195000000000164"
"","Reverso","4","0.199000000000069"
"","Aleatorio","4","0.198999999999842"
"","Pares","4","0.0350000000000819"
"","Impares","4","0.424999999999955"
"","MaxPrimo","4","0.865999999999985"
"","MedioIntercalado","4","0.499000000000024"
"","MedioAscendente","4","0.769999999999982"
"","MedioDescendete","4","0.817000000000007"
"","MedioIntercalado2","4","0.455000000000155"
"","Ordenado","4","0.200000000000045"
"","Reverso","4","0.198999999999842"
"","Aleatorio","4","0.207000000000107"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.435000000000173"
"","MaxPrimo","4","0.903999999999996"
"","MedioIntercalado","4","0.503000000000156"
"","MedioAscendente","4","0.772999999999911"
"","MedioDescendete","4","0.797000000000025"
"","MedioIntercalado2","4","0.453999999999951"
"","Ordenado","4","0.240000000000009"
"","Reverso","4","0.218999999999824"
"","Aleatorio","4","0.233999999999924"
"","Pares","4","0.0319999999999254"
"","Impares","4","0.442999999999984"
"","MaxPrimo","4","0.895999999999958"
"","MedioIntercalado","4","0.514000000000124"
"","MedioAscendente","4","0.832999999999856"
"","MedioDescendete","4","0.807000000000016"
"","MedioIntercalado2","4","0.460000000000036"
"","Ordenado","4","0.202999999999975"
"","Reverso","4","0.211999999999989"
"","Aleatorio","4","0.202999999999975"
"","Pares","4","0.0319999999999254"
"","Impares","4","0.449000000000069"
"","MaxPrimo","4","0.892000000000053"
"","MedioIntercalado","4","0.5"
"","MedioAscendente","4","0.779999999999973"
"","MedioDescendete","4","0.809999999999945"
"","MedioIntercalado2","4","0.451000000000022"
"","Ordenado","4","0.201000000000022"
"","Reverso","4","0.203999999999951"
"","Aleatorio","4","0.214999999999918"
"","Pares","4","0.043999999999869"
"","Impares","4","0.583000000000084"
"","MaxPrimo","4","1.23000000000002"
"","MedioIntercalado","4","0.650000000000091"
"","MedioAscendente","4","0.825000000000045"
"","MedioDescendete","4","0.850000000000136"
"","MedioIntercalado2","4","0.461000000000013"
"","Ordenado","4","0.218000000000075"
"","Reverso","4","0.219000000000051"
"","Aleatorio","4","0.212999999999965"
"","Pares","4","0.0340000000001055"
"","Impares","4","0.44199999999978"
"","MaxPrimo","4","0.885999999999967"
"","MedioIntercalado","4","0.507000000000062"
"","MedioAscendente","4","0.794999999999845"
"","MedioDescendete","4","0.802000000000135"
"","MedioIntercalado2","4","0.499000000000024"
"","Ordenado","4","0.210000000000036"
"","Reverso","4","0.202999999999975"
"","Aleatorio","4","0.201999999999998"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.423000000000002"
"","MaxPrimo","4","0.877999999999929"
"","MedioIntercalado","4","0.473999999999933"
"","MedioAscendente","4","0.761999999999944"
"","MedioDescendete","4","0.804000000000087"
"","MedioIntercalado2","4","0.451999999999998"
"","Ordenado","4","0.199000000000069"
"","Reverso","4","0.196999999999889"
"","Aleatorio","4","0.230999999999995"
"","Pares","4","0.0349999999998545"
"","Impares","4","0.433999999999969"
"","MaxPrimo","4","0.88799999999992"
"","MedioIntercalado","4","0.496999999999844"
"","MedioAscendente","4","0.769000000000005"
"","MedioDescendete","4","0.801999999999907"
"","MedioIntercalado2","4","0.476999999999862"
"","Ordenado","4","0.198000000000093"
"","Reverso","4","0.219000000000051"
"","Aleatorio","4","0.197999999999865"
"","Pares","4","0.0340000000001055"
"","Impares","4","0.440000000000055"
"","MaxPrimo","4","0.866999999999962"
"","MedioIntercalado","4","0.479000000000042"
"","MedioAscendente","4","0.777000000000044"
"","MedioDescendete","4","0.799999999999955"
"","MedioIntercalado2","4","0.463999999999942"
"","Ordenado","4","0.197999999999865"
"","Reverso","4","0.199000000000069"
"","Aleatorio","4","0.20900000000006"
