"","Tipo","Nucleos","Time"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.071999999999889"
"","Impares","6","0.392000000000053"
"","MaxPrimo","6","0.613000000000056"
"","Medium","6","0.603000000000065"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.113999999999805"
"","Impares","6","0.406999999999925"
"","MaxPrimo","6","0.618999999999915"
"","Medium","6","0.58199999999988"
"","Ordenado","6","0.238999999999805"
"","Reverso","6","0.23700000000008"
"","Aleatorio","6","0.2650000000001"
"","Pares","6","0.115999999999985"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.601000000000113"
"","Medium","6","0.605000000000018"
"","Ordenado","6","0.22400000000016"
"","Reverso","6","0.255000000000109"
"","Aleatorio","6","0.254000000000133"
"","Pares","6","0.0769999999999982"
"","Impares","6","0.394999999999982"
"","MaxPrimo","6","0.625"
"","Medium","6","0.644000000000005"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.26299999999992"
"","Pares","6","0.116000000000213"
"","Impares","6","0.424999999999955"
"","MaxPrimo","6","0.612999999999829"
"","Medium","6","0.600999999999885"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.245000000000118"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.114000000000033"
"","Impares","6","0.390999999999849"
"","MaxPrimo","6","0.614000000000033"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.242000000000189"
"","Reverso","6","0.235000000000127"
"","Aleatorio","6","0.239000000000033"
"","Pares","6","0.113000000000056"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.634999999999991"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.232999999999947"
"","Reverso","6","0.25"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.0739999999998417"
"","Impares","6","0.416999999999916"
"","MaxPrimo","6","0.621000000000095"
"","Medium","6","0.580000000000155"
"","Ordenado","6","0.248000000000047"
"","Reverso","6","0.249000000000024"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.114000000000033"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.614000000000033"
"","Medium","6","0.593000000000075"
"","Ordenado","7","0.232999999999947"
"","Reverso","7","0.355000000000018"
"","Aleatorio","7","0.275000000000091"
"","Pares","7","0.119000000000142"
"","Impares","7","0.452999999999975"
"","MaxPrimo","7","0.707000000000107"
"","Medium","7","0.72400000000016"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.117999999999938"
"","Impares","7","0.393000000000029"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.606999999999971"
"","Ordenado","7","0.243999999999915"
"","Reverso","7","0.2349999999999"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.114000000000033"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.608000000000175"
"","Medium","7","0.59900000000016"
"","Ordenado","7","0.299999999999955"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.250999999999976"
"","Pares","7","0.11200000000008"
"","Impares","7","0.385999999999967"
"","MaxPrimo","7","0.614000000000033"
"","Medium","7","0.597999999999956"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.115000000000009"
"","Impares","7","0.361000000000104"
"","MaxPrimo","7","0.661000000000058"
"","Medium","7","0.577999999999975"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.248000000000047"
"","Aleatorio","7","0.243000000000166"
"","Pares","7","0.115000000000009"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.621000000000095"
"","Medium","7","0.619000000000142"
"","Ordenado","7","0.228000000000065"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.0730000000000928"
"","Impares","7","0.40099999999984"
"","MaxPrimo","7","0.625"
"","Medium","7","0.585000000000036"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.258000000000038"
"","Pares","7","0.071999999999889"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.639000000000124"
"","Medium","7","0.585000000000036"
"","Ordenado","7","0.227000000000089"
"","Reverso","7","0.25"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.071999999999889"
"","Impares","7","0.389999999999873"
"","MaxPrimo","7","0.66599999999994"
"","Medium","7","0.596000000000004"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.249000000000024"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.11200000000008"
"","Impares","7","0.392999999999802"
"","MaxPrimo","7","0.601000000000113"
"","Medium","7","0.588000000000193"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.248000000000047"
"","Aleatorio","7","0.244000000000142"
"","Pares","7","0.117000000000189"
"","Impares","7","0.426000000000158"
"","MaxPrimo","7","0.631000000000085"
"","Medium","7","0.59900000000016"
"","Ordenado","7","0.238000000000056"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.25"
"","Pares","7","0.115000000000009"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.617000000000189"
"","Medium","7","0.563000000000102"
"","Ordenado","7","0.220000000000027"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.0709999999999127"
"","Impares","7","0.398999999999887"
"","MaxPrimo","7","0.609000000000151"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.230000000000018"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.111000000000104"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.621000000000095"
"","Medium","7","0.59699999999998"
"","Ordenado","7","0.2349999999999"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.116999999999962"
"","Impares","7","0.439000000000078"
"","MaxPrimo","7","0.615000000000009"
"","Medium","7","0.594000000000051"
"","Ordenado","7","0.221000000000004"
"","Reverso","7","0.252999999999929"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.0709999999999127"
"","Impares","7","0.395999999999958"
"","MaxPrimo","7","0.65099999999984"
"","Medium","7","0.59699999999998"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.0720000000001164"
"","Impares","7","0.40300000000002"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.628000000000156"
"","Ordenado","7","0.227000000000089"
"","Reverso","7","0.204999999999927"
"","Aleatorio","7","0.251000000000204"
"","Pares","7","0.118000000000166"
"","Impares","7","0.402000000000044"
"","MaxPrimo","7","0.606999999999971"
"","Medium","7","0.579999999999927"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.114000000000033"
"","Impares","7","0.387000000000171"
"","MaxPrimo","7","0.628000000000156"
"","Medium","7","0.619000000000142"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.113000000000056"
"","Impares","7","0.402999999999793"
"","MaxPrimo","7","0.658000000000129"
"","Medium","7","0.606999999999971"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.2349999999999"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.114000000000033"
"","Impares","7","0.397999999999911"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.578999999999951"
"","Ordenado","7","0.266000000000076"
"","Reverso","7","0.25"
"","Aleatorio","7","0.266999999999825"
"","Pares","7","0.0729999999998654"
"","Impares","7","0.398999999999887"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.623000000000047"
"","Ordenado","7","0.233999999999924"
"","Reverso","7","0.245999999999867"
"","Aleatorio","7","0.260999999999967"
"","Pares","7","0.071999999999889"
"","Impares","7","0.40099999999984"
"","MaxPrimo","7","0.634000000000015"
"","Medium","7","0.589000000000169"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.239000000000033"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.114000000000033"
"","Impares","7","0.398999999999887"
"","MaxPrimo","7","0.605000000000018"
"","Medium","7","0.588999999999942"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.25"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.115000000000009"
"","Impares","7","0.411999999999807"
"","MaxPrimo","7","0.639000000000124"
"","Medium","7","0.605000000000018"
"","Ordenado","7","0.230999999999995"
"","Reverso","7","0.239000000000033"
"","Aleatorio","7","0.237999999999829"
"","Pares","7","0.114000000000033"
"","Impares","7","0.429000000000087"
"","MaxPrimo","7","0.628999999999905"
"","Medium","7","0.591999999999871"
"","Ordenado","7","0.239000000000033"
"","Reverso","7","0.240000000000009"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.110000000000127"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.624000000000024"
"","Medium","7","0.592000000000098"
"","Ordenado","7","0.22199999999998"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.071999999999889"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.641999999999825"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.237999999999829"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.246999999999844"
"","Pares","7","0.110999999999876"
"","Impares","7","0.394999999999982"
"","MaxPrimo","7","0.611000000000104"
"","Medium","7","0.559999999999945"
"","Ordenado","7","0.243999999999915"
"","Reverso","7","0.25200000000018"
"","Aleatorio","7","0.240999999999985"
"","Pares","7","0.114000000000033"
"","Impares","7","0.398999999999887"
"","MaxPrimo","7","0.601000000000113"
"","Medium","7","0.603000000000065"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.246000000000095"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.0729999999998654"
"","Impares","7","0.395999999999958"
"","MaxPrimo","7","0.661000000000058"
"","Medium","7","0.589999999999918"
"","Ordenado","7","0.22199999999998"
"","Reverso","7","0.246999999999844"
"","Aleatorio","7","0.240000000000009"
"","Pares","7","0.115000000000009"
"","Impares","7","0.395000000000209"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.61200000000008"
"","Ordenado","7","0.235999999999876"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.113000000000056"
"","Impares","7","0.385999999999967"
"","MaxPrimo","7","0.625999999999976"
"","Medium","7","0.611999999999853"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.233999999999924"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.115999999999985"
"","Impares","7","0.412000000000035"
"","MaxPrimo","7","0.647999999999911"
"","Medium","7","0.601000000000113"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.237999999999829"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.114000000000033"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.606999999999971"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.253000000000156"
"","Aleatorio","7","0.268000000000029"
"","Pares","7","0.111999999999853"
"","Impares","7","0.406999999999925"
"","MaxPrimo","7","0.606999999999971"
"","Medium","7","0.59900000000016"
"","Ordenado","7","0.261999999999944"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.0720000000001164"
"","Impares","7","0.432999999999993"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.580999999999904"
"","Ordenado","7","0.231999999999971"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.253000000000156"
"","Pares","7","0.0730000000000928"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.595000000000027"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.242000000000189"
"","Pares","7","0.115000000000009"
"","Impares","7","0.404999999999973"
"","MaxPrimo","7","0.625"
"","Medium","7","0.608999999999924"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.1099999999999"
"","Impares","7","0.403999999999996"
"","MaxPrimo","7","0.601000000000113"
"","Medium","7","0.609000000000151"
"","Ordenado","7","0.221000000000004"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.115000000000009"
"","Impares","7","0.394999999999982"
"","MaxPrimo","7","0.610000000000127"
"","Medium","7","0.592000000000098"
"","Ordenado","7","0.228000000000065"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.264000000000124"
"","Pares","7","0.0729999999998654"
"","Impares","7","0.397999999999911"
"","MaxPrimo","7","0.634000000000015"
"","Medium","7","0.635999999999967"
"","Ordenado","7","0.221000000000004"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.240999999999985"
"","Pares","7","0.0730000000000928"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.605999999999995"
"","Medium","7","0.579999999999927"
"","Ordenado","7","0.234000000000151"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.109000000000151"
"","Impares","7","0.402000000000044"
"","MaxPrimo","7","0.619000000000142"
"","Medium","7","0.592000000000098"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.264000000000124"
"","Pares","7","0.0709999999999127"
"","Impares","7","0.408999999999878"
"","MaxPrimo","7","0.639000000000124"
"","Medium","7","0.615000000000009"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.120000000000118"
"","Impares","7","0.378000000000156"
"","MaxPrimo","7","0.615000000000009"
"","Medium","7","0.587999999999965"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.25"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.1099999999999"
"","Impares","7","0.407999999999902"
"","MaxPrimo","7","0.620000000000118"
"","Medium","7","0.632000000000062"
"","Ordenado","7","0.2199999999998"
"","Reverso","7","0.263999999999896"
"","Aleatorio","7","0.240000000000009"
"","Pares","7","0.0720000000001164"
"","Impares","7","0.430000000000064"
"","MaxPrimo","7","0.628000000000156"
"","Medium","7","0.576999999999998"
"","Ordenado","7","0.246999999999844"
"","Reverso","7","0.242999999999938"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.115000000000009"
"","Impares","7","0.395999999999958"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.272000000000162"
"","Pares","7","0.114000000000033"
"","Impares","7","0.391999999999825"
"","MaxPrimo","7","0.620999999999867"
"","Medium","7","0.613000000000056"
"","Ordenado","7","0.2349999999999"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.113000000000056"
"","Impares","7","0.406999999999925"
"","MaxPrimo","7","0.626999999999953"
"","Medium","7","0.602000000000089"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.230000000000018"
"","Aleatorio","7","0.245000000000118"
"","Pares","7","0.105999999999995"
"","Impares","7","0.384000000000015"
"","MaxPrimo","7","0.623000000000047"
"","Medium","7","0.561999999999898"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.115999999999985"
"","Impares","7","0.419999999999845"
"","MaxPrimo","7","0.611999999999853"
"","Medium","7","0.579999999999927"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.263000000000147"
"","Pares","7","0.1099999999999"
"","Impares","7","0.399999999999864"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.586999999999989"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.248000000000047"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.115999999999985"
"","Impares","7","0.397000000000162"
"","MaxPrimo","7","0.611999999999853"
"","Medium","7","0.607999999999947"
"","Ordenado","7","0.243000000000166"
"","Reverso","7","0.259999999999991"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.113000000000056"
"","Impares","7","0.389000000000124"
"","MaxPrimo","7","0.632000000000062"
"","Medium","7","0.560999999999922"
"","Ordenado","7","0.259000000000015"
"","Reverso","7","0.25"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.113000000000056"
"","Impares","7","0.404999999999973"
"","MaxPrimo","7","0.611999999999853"
"","Medium","7","0.585000000000036"
"","Ordenado","7","0.233999999999924"
"","Reverso","7","0.24799999999982"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.113999999999805"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.617999999999938"
"","Medium","7","0.598999999999933"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.244000000000142"
"","Pares","7","0.114000000000033"
"","Impares","7","0.422000000000025"
"","MaxPrimo","7","0.624000000000024"
"","Medium","7","0.590000000000146"
"","Ordenado","7","0.237999999999829"
"","Reverso","7","0.245999999999867"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.111999999999853"
"","Impares","7","0.403999999999996"
"","MaxPrimo","7","0.610000000000127"
"","Medium","7","0.611000000000104"
"","Ordenado","8","0.229000000000042"
"","Reverso","8","0.300000000000182"
"","Aleatorio","8","0.276000000000067"
"","Pares","8","0.119000000000142"
"","Impares","8","0.451000000000022"
"","MaxPrimo","8","0.659000000000106"
"","Medium","8","0.574000000000069"
"","Ordenado","8","0.242999999999938"
"","Reverso","8","0.25"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.115999999999985"
"","Impares","8","0.364999999999782"
"","MaxPrimo","8","0.624000000000024"
"","Medium","8","0.646999999999935"
"","Ordenado","8","0.242000000000189"
"","Reverso","8","0.236000000000104"
"","Aleatorio","8","0.246999999999844"
"","Pares","8","0.113000000000056"
"","Impares","8","0.373000000000047"
"","MaxPrimo","8","0.594000000000051"
"","Medium","8","0.602000000000089"
"","Ordenado","8","0.283000000000129"
"","Reverso","8","0.23700000000008"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.111999999999853"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.605000000000018"
"","Medium","8","0.595000000000027"
"","Ordenado","8","0.249000000000024"
"","Reverso","8","0.246000000000095"
"","Aleatorio","8","0.239000000000033"
"","Pares","8","0.113000000000056"
"","Impares","8","0.383000000000038"
"","MaxPrimo","8","0.629999999999882"
"","Medium","8","0.560999999999922"
"","Ordenado","8","0.238999999999805"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.242000000000189"
"","Pares","8","0.108000000000175"
"","Impares","8","0.419000000000096"
"","MaxPrimo","8","0.621000000000095"
"","Medium","8","0.606999999999971"
"","Ordenado","8","0.229999999999791"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.239000000000033"
"","Pares","8","0.0720000000001164"
"","Impares","8","0.412000000000035"
"","MaxPrimo","8","0.617999999999938"
"","Medium","8","0.58400000000006"
"","Ordenado","8","0.238000000000056"
"","Reverso","8","0.25"
"","Aleatorio","8","0.273999999999887"
"","Pares","8","0.0729999999998654"
"","Impares","8","0.395999999999958"
"","MaxPrimo","8","0.635999999999967"
"","Medium","8","0.58400000000006"
"","Ordenado","8","0.242999999999938"
"","Reverso","8","0.25"
"","Aleatorio","8","0.243000000000166"
"","Pares","8","0.114000000000033"
"","Impares","8","0.382000000000062"
"","MaxPrimo","8","0.648000000000138"
"","Medium","8","0.602000000000089"
"","Ordenado","8","0.23700000000008"
"","Reverso","8","0.207999999999856"
"","Aleatorio","8","0.254999999999882"
"","Pares","8","0.111999999999853"
"","Impares","8","0.384000000000015"
"","MaxPrimo","8","0.600999999999885"
"","Medium","8","0.59699999999998"
"","Ordenado","8","0.261999999999944"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.113000000000056"
"","Impares","8","0.415000000000191"
"","MaxPrimo","8","0.625"
"","Medium","8","0.591999999999871"
"","Ordenado","8","0.238000000000056"
"","Reverso","8","0.240999999999985"
"","Aleatorio","8","0.269999999999982"
"","Pares","8","0.115999999999985"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.645999999999958"
"","Medium","8","0.603999999999814"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.228999999999814"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.114000000000033"
"","Impares","8","0.399999999999864"
"","MaxPrimo","8","0.600999999999885"
"","Medium","8","0.605999999999995"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.270999999999958"
"","Aleatorio","8","0.23700000000008"
"","Pares","8","0.110999999999876"
"","Impares","8","0.390999999999849"
"","MaxPrimo","8","0.6099999999999"
"","Medium","8","0.603000000000065"
"","Ordenado","8","0.230999999999995"
"","Reverso","8","0.238000000000056"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.430000000000064"
"","MaxPrimo","8","0.615000000000009"
"","Medium","8","0.601000000000113"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.1099999999999"
"","Impares","8","0.376999999999953"
"","MaxPrimo","8","0.617999999999938"
"","Medium","8","0.580000000000155"
"","Ordenado","8","0.259999999999991"
"","Reverso","8","0.245000000000118"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.111999999999853"
"","Impares","8","0.403999999999996"
"","MaxPrimo","8","0.615000000000009"
"","Medium","8","0.606999999999971"
"","Ordenado","8","0.230000000000018"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.236999999999853"
"","Pares","8","0.071999999999889"
"","Impares","8","0.413000000000011"
"","MaxPrimo","8","0.607999999999947"
"","Medium","8","0.587999999999965"
"","Ordenado","8","0.224999999999909"
"","Reverso","8","0.243000000000166"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.0729999999998654"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.626999999999953"
"","Medium","8","0.587999999999965"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.246000000000095"
"","Aleatorio","8","0.245999999999867"
"","Pares","8","0.105999999999995"
"","Impares","8","0.398999999999887"
"","MaxPrimo","8","0.641999999999825"
"","Medium","8","0.619999999999891"
"","Ordenado","8","0.224999999999909"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.24799999999982"
"","Pares","8","0.11200000000008"
"","Impares","8","0.390999999999849"
"","MaxPrimo","8","0.604000000000042"
"","Medium","8","0.565000000000055"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.255000000000109"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.113000000000056"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.620999999999867"
"","Medium","8","0.619999999999891"
"","Ordenado","8","0.278999999999996"
"","Reverso","8","0.23700000000008"
"","Aleatorio","8","0.242000000000189"
"","Pares","8","0.11200000000008"
"","Impares","8","0.36200000000008"
"","MaxPrimo","8","0.645999999999958"
"","Medium","8","0.598999999999933"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.24799999999982"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.111000000000104"
"","Impares","8","0.386999999999944"
"","MaxPrimo","8","0.605000000000018"
"","Medium","8","0.591000000000122"
"","Ordenado","8","0.231999999999971"
"","Reverso","8","0.246000000000095"
"","Aleatorio","8","0.247000000000071"
"","Pares","8","0.0729999999998654"
"","Impares","8","0.414999999999964"
"","MaxPrimo","8","0.609000000000151"
"","Medium","8","0.629000000000133"
"","Ordenado","8","0.235000000000127"
"","Reverso","8","0.245000000000118"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.115000000000009"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.619000000000142"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.244999999999891"
"","Aleatorio","8","0.250999999999976"
"","Pares","8","0.115999999999985"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.605000000000018"
"","Medium","8","0.635999999999967"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.223999999999933"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.110999999999876"
"","Impares","8","0.384000000000015"
"","MaxPrimo","8","0.663000000000011"
"","Medium","8","0.623000000000047"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.244999999999891"
"","Aleatorio","8","0.240000000000009"
"","Pares","8","0.118999999999915"
"","Impares","8","0.419999999999845"
"","MaxPrimo","8","0.605999999999995"
"","Medium","8","0.560999999999922"
"","Ordenado","8","0.221000000000004"
"","Reverso","8","0.244999999999891"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.0720000000001164"
"","Impares","8","0.397000000000162"
"","MaxPrimo","8","0.624000000000024"
"","Medium","8","0.589999999999918"
"","Ordenado","8","0.231999999999971"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.272999999999911"
"","Pares","8","0.115999999999985"
"","Impares","8","0.38799999999992"
"","MaxPrimo","8","0.644999999999982"
"","Medium","8","0.621000000000095"
"","Ordenado","8","0.236999999999853"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.285000000000082"
"","Pares","8","0.114000000000033"
"","Impares","8","0.382000000000062"
"","MaxPrimo","8","0.608999999999924"
"","Medium","8","0.600000000000136"
"","Ordenado","8","0.223999999999933"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.071999999999889"
"","Impares","8","0.401999999999816"
"","MaxPrimo","8","0.623000000000047"
"","Medium","8","0.592999999999847"
"","Ordenado","8","0.238000000000056"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.267000000000053"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.415000000000191"
"","MaxPrimo","8","0.647999999999911"
"","Medium","8","0.585000000000036"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.250999999999976"
"","Pares","8","0.11200000000008"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.611999999999853"
"","Medium","8","0.560999999999922"
"","Ordenado","8","0.260999999999967"
"","Reverso","8","0.242999999999938"
"","Aleatorio","8","0.257999999999811"
"","Pares","8","0.11200000000008"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.615999999999985"
"","Medium","8","0.586999999999989"
"","Ordenado","8","0.259000000000015"
"","Reverso","8","0.260999999999967"
"","Aleatorio","8","0.250999999999976"
"","Pares","8","0.114000000000033"
"","Impares","8","0.395999999999958"
"","MaxPrimo","8","0.608999999999924"
"","Medium","8","0.591000000000122"
"","Ordenado","8","0.242999999999938"
"","Reverso","8","0.245999999999867"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.116999999999962"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.605000000000018"
"","Medium","8","0.586999999999989"
"","Ordenado","8","0.220000000000027"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.241999999999962"
"","Pares","8","0.0729999999998654"
"","Impares","8","0.423000000000002"
"","MaxPrimo","8","0.625"
"","Medium","8","0.595000000000027"
"","Ordenado","8","0.235000000000127"
"","Reverso","8","0.238000000000056"
"","Aleatorio","8","0.242000000000189"
"","Pares","8","0.110999999999876"
"","Impares","8","0.438000000000102"
"","MaxPrimo","8","0.610000000000127"
