"","Tipo","Nucleos","Time"
"","Pares","4","0.113999999999919"
"","Impares","4","0.392999999999915"
"","MaxPrimo","4","0.644999999999982"
"","Medium","4","0.659999999999968"
"","Ordenado","4","0.254999999999995"
"","Reverso","4","0.259999999999991"
"","Aleatorio","4","0.260999999999967"
"","Pares","4","0.115999999999985"
"","Impares","4","0.392000000000053"
"","MaxPrimo","4","0.660999999999945"
"","Medium","4","0.65300000000002"
"","Ordenado","4","0.278999999999996"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.255999999999972"
"","Pares","4","0.114000000000033"
"","Impares","4","0.420999999999935"
"","MaxPrimo","4","0.656000000000063"
"","Medium","4","0.646999999999935"
"","Ordenado","4","0.254000000000019"
"","Reverso","4","0.26400000000001"
"","Aleatorio","4","0.264999999999986"
"","Pares","4","0.116999999999962"
"","Impares","4","0.411999999999921"
"","MaxPrimo","4","0.666000000000054"
"","Medium","4","0.662000000000035"
"","Ordenado","4","0.264999999999986"
"","Reverso","4","0.254999999999995"
"","Aleatorio","4","0.258000000000038"
"","Pares","4","0.115999999999985"
"","Impares","4","0.437999999999988"
"","MaxPrimo","4","0.690000000000055"
"","Medium","4","0.605000000000018"
"","Ordenado","4","0.258000000000038"
"","Reverso","4","0.269999999999982"
"","Aleatorio","4","0.26400000000001"
"","Pares","4","0.111000000000104"
"","Impares","4","0.408999999999992"
"","MaxPrimo","4","0.668000000000006"
"","Medium","4","0.663000000000011"
"","Ordenado","4","0.258000000000038"
"","Reverso","4","0.253000000000043"
"","Aleatorio","4","0.263000000000034"
"","Pares","4","0.114000000000033"
"","Impares","4","0.421000000000049"
"","MaxPrimo","4","0.678999999999974"
"","Medium","4","0.612999999999943"
"","Ordenado","4","0.262000000000057"
"","Reverso","4","0.254000000000019"
"","Aleatorio","4","0.250999999999976"
"","Pares","4","0.11099999999999"
"","Impares","4","0.437000000000012"
"","MaxPrimo","4","0.663999999999987"
"","Medium","4","0.638000000000034"
"","Ordenado","4","0.257000000000062"
"","Reverso","4","0.274000000000001"
"","Aleatorio","4","0.277000000000044"
"","Pares","4","0.115000000000009"
"","Impares","4","0.414999999999964"
"","MaxPrimo","4","0.653999999999996"
"","Medium","4","0.630999999999972"
"","Ordenado","4","0.259000000000015"
"","Reverso","4","0.251999999999953"
"","Aleatorio","4","0.254000000000019"
"","Pares","4","0.117000000000075"
"","Impares","4","0.410999999999945"
"","MaxPrimo","4","0.682999999999993"
"","Medium","4","0.634999999999991"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.263000000000034"
"","Aleatorio","4","0.262000000000057"
"","Pares","4","0.111999999999966"
"","Impares","4","0.426999999999907"
"","MaxPrimo","4","0.675000000000068"
"","Medium","4","0.644999999999982"
"","Ordenado","4","0.283000000000015"
"","Reverso","4","0.258000000000038"
"","Aleatorio","4","0.260999999999967"
"","Pares","4","0.11099999999999"
"","Impares","4","0.439000000000078"
"","MaxPrimo","4","0.658000000000015"
"","Medium","4","0.658000000000015"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.256999999999948"
"","Pares","4","0.115000000000009"
"","Impares","4","0.418999999999983"
"","MaxPrimo","4","0.665000000000077"
"","Medium","4","0.649999999999977"
"","Ordenado","4","0.254999999999995"
"","Reverso","4","0.282000000000039"
"","Aleatorio","4","0.258000000000038"
"","Pares","4","0.114000000000033"
"","Impares","4","0.419999999999959"
"","MaxPrimo","4","0.676000000000045"
"","Medium","4","0.661000000000058"
"","Ordenado","4","0.25"
"","Reverso","4","0.270999999999958"
"","Aleatorio","4","0.262000000000057"
"","Pares","4","0.117000000000075"
"","Impares","4","0.412000000000035"
"","MaxPrimo","4","0.639999999999986"
"","Medium","4","0.643000000000029"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.259000000000015"
"","Aleatorio","4","0.267000000000053"
"","Pares","4","0.110000000000014"
"","Impares","4","0.419999999999959"
"","MaxPrimo","4","0.649999999999977"
"","Medium","4","0.660999999999945"
"","Ordenado","4","0.244000000000028"
"","Reverso","4","0.264999999999986"
"","Aleatorio","4","0.262000000000057"
"","Pares","4","0.116999999999962"
"","Impares","4","0.424999999999955"
"","MaxPrimo","4","0.689000000000078"
"","Medium","4","0.610000000000014"
"","Ordenado","4","0.261999999999944"
"","Reverso","4","0.25"
"","Aleatorio","4","0.268000000000029"
"","Pares","4","0.114000000000033"
"","Impares","4","0.427000000000021"
"","MaxPrimo","4","0.639999999999986"
"","Medium","4","0.649000000000001"
"","Ordenado","4","0.274999999999977"
"","Reverso","4","0.269000000000005"
"","Aleatorio","4","0.252999999999929"
"","Pares","4","0.111999999999966"
"","Impares","4","0.418000000000006"
"","MaxPrimo","4","0.666999999999916"
"","Medium","4","0.645999999999958"
"","Ordenado","4","0.242999999999938"
"","Reverso","4","0.253000000000043"
"","Aleatorio","4","0.25"
"","Pares","4","0.110000000000014"
"","Impares","4","0.434999999999945"
"","MaxPrimo","4","0.63799999999992"
"","Medium","4","0.600999999999999"
"","Ordenado","4","0.262000000000057"
"","Reverso","4","0.267000000000053"
"","Aleatorio","4","0.259000000000015"
"","Pares","4","0.115000000000009"
"","Impares","4","0.43100000000004"
"","MaxPrimo","4","0.692999999999984"
"","Medium","4","0.618000000000052"
"","Ordenado","5","0.275000000000091"
"","Reverso","5","0.326000000000022"
"","Aleatorio","5","0.275999999999954"
"","Pares","5","0.117999999999938"
"","Impares","5","0.471000000000004"
"","MaxPrimo","5","0.692000000000007"
"","Medium","5","0.636999999999944"
"","Ordenado","5","0.251999999999953"
"","Reverso","5","0.253999999999905"
"","Aleatorio","5","0.260999999999967"
"","Pares","5","0.116999999999962"
"","Impares","5","0.411000000000058"
"","MaxPrimo","5","0.663999999999987"
"","Medium","5","0.625"
"","Ordenado","5","0.255999999999972"
"","Reverso","5","0.26400000000001"
"","Aleatorio","5","0.268000000000029"
"","Pares","5","0.115000000000009"
"","Impares","5","0.423999999999978"
"","MaxPrimo","5","0.663999999999987"
"","Medium","5","0.684999999999945"
"","Ordenado","5","0.247999999999934"
"","Reverso","5","0.260999999999967"
"","Aleatorio","5","0.26400000000001"
"","Pares","5","0.115999999999985"
"","Impares","5","0.414999999999964"
"","MaxPrimo","5","0.643000000000029"
"","Medium","5","0.638000000000034"
"","Ordenado","5","0.259000000000015"
"","Reverso","5","0.258000000000038"
"","Aleatorio","5","0.259999999999991"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.427999999999997"
"","MaxPrimo","5","0.644000000000005"
"","Medium","5","0.639999999999986"
"","Ordenado","5","0.283999999999992"
"","Reverso","5","0.25"
"","Aleatorio","5","0.269000000000005"
"","Pares","5","0.110000000000014"
"","Impares","5","0.442000000000007"
"","MaxPrimo","5","0.644999999999982"
"","Medium","5","0.634999999999991"
"","Ordenado","5","0.26400000000001"
"","Reverso","5","0.261000000000081"
"","Aleatorio","5","0.255999999999972"
"","Pares","5","0.108000000000061"
"","Impares","5","0.413000000000011"
"","MaxPrimo","5","0.660999999999945"
"","Medium","5","0.634999999999991"
"","Ordenado","5","0.254999999999995"
"","Reverso","5","0.259999999999991"
"","Aleatorio","5","0.252000000000066"
"","Pares","5","0.119000000000028"
"","Impares","5","0.419999999999959"
"","MaxPrimo","5","0.722999999999956"
"","Medium","5","0.602999999999952"
"","Ordenado","5","0.261999999999944"
"","Reverso","5","0.262000000000057"
"","Aleatorio","5","0.254000000000019"
"","Pares","5","0.120000000000005"
"","Impares","5","0.41599999999994"
"","MaxPrimo","5","0.641000000000076"
"","Medium","5","0.639999999999986"
"","Ordenado","5","0.243000000000052"
"","Reverso","5","0.254000000000019"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.118999999999915"
"","Impares","5","0.413999999999987"
"","MaxPrimo","5","0.657000000000039"
"","Medium","5","0.625"
"","Ordenado","5","0.259000000000015"
"","Reverso","5","0.273000000000025"
"","Aleatorio","5","0.257000000000062"
"","Pares","5","0.118000000000052"
"","Impares","5","0.442999999999984"
"","MaxPrimo","5","0.641000000000076"
"","Medium","5","0.631999999999948"
"","Ordenado","5","0.254999999999995"
"","Reverso","5","0.273000000000025"
"","Aleatorio","5","0.260000000000105"
"","Pares","5","0.0769999999999982"
"","Impares","5","0.418000000000006"
"","MaxPrimo","5","0.654999999999973"
"","Medium","5","0.637000000000057"
"","Ordenado","5","0.275999999999954"
"","Reverso","5","0.254000000000019"
"","Aleatorio","5","0.25"
"","Pares","5","0.111999999999966"
"","Impares","5","0.448000000000093"
"","MaxPrimo","5","0.686000000000035"
"","Medium","5","0.629999999999995"
"","Ordenado","5","0.243000000000052"
"","Reverso","5","0.261999999999944"
"","Aleatorio","5","0.259999999999991"
"","Pares","5","0.115000000000009"
"","Impares","5","0.425000000000068"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.630999999999972"
"","Ordenado","5","0.258000000000038"
"","Reverso","5","0.245000000000005"
"","Aleatorio","5","0.254000000000019"
"","Pares","5","0.120000000000005"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.685000000000059"
"","Medium","5","0.621999999999957"
"","Ordenado","5","0.238000000000056"
"","Reverso","5","0.281999999999925"
"","Aleatorio","5","0.25"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.411000000000058"
"","MaxPrimo","5","0.652000000000044"
"","Medium","5","0.634000000000015"
"","Ordenado","5","0.252000000000066"
"","Reverso","5","0.263000000000034"
"","Aleatorio","5","0.254000000000019"
"","Pares","5","0.113999999999919"
"","Impares","5","0.414999999999964"
"","MaxPrimo","5","0.620000000000005"
"","Medium","5","0.636999999999944"
"","Ordenado","5","0.286000000000058"
"","Reverso","5","0.272000000000048"
"","Aleatorio","5","0.260999999999967"
"","Pares","5","0.117999999999938"
"","Impares","5","0.425000000000068"
"","MaxPrimo","5","0.647999999999911"
"","Medium","5","0.625"
"","Ordenado","5","0.262000000000057"
"","Reverso","5","0.259999999999991"
"","Aleatorio","5","0.261000000000081"
"","Pares","5","0.120000000000005"
"","Impares","5","0.418999999999983"
"","MaxPrimo","5","0.66599999999994"
"","Medium","5","0.596000000000004"
"","Ordenado","5","0.269000000000005"
"","Reverso","5","0.254000000000019"
"","Aleatorio","5","0.261999999999944"
"","Pares","5","0.111999999999966"
"","Impares","5","0.419999999999959"
"","MaxPrimo","5","0.675999999999931"
"","Medium","5","0.630999999999972"
"","Ordenado","5","0.259000000000015"
"","Reverso","5","0.273000000000025"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.115999999999985"
"","Impares","5","0.407000000000039"
"","MaxPrimo","5","0.653999999999996"
"","Medium","5","0.642999999999915"
"","Ordenado","5","0.251999999999953"
"","Reverso","5","0.262000000000057"
"","Aleatorio","5","0.264999999999986"
"","Pares","5","0.117000000000075"
"","Impares","5","0.41599999999994"
"","MaxPrimo","5","0.666999999999916"
"","Medium","5","0.646999999999935"
"","Ordenado","5","0.259000000000015"
"","Reverso","5","0.254999999999995"
"","Aleatorio","5","0.262000000000057"
"","Pares","5","0.115999999999985"
"","Impares","5","0.424999999999955"
"","MaxPrimo","5","0.641000000000076"
"","Medium","5","0.635999999999967"
"","Ordenado","5","0.252999999999929"
"","Reverso","5","0.266999999999939"
"","Aleatorio","5","0.255999999999972"
"","Pares","5","0.114000000000033"
"","Impares","5","0.422000000000025"
"","MaxPrimo","5","0.65300000000002"
"","Medium","5","0.656000000000063"
"","Ordenado","5","0.247000000000071"
"","Reverso","5","0.265999999999963"
"","Aleatorio","5","0.259999999999991"
"","Pares","5","0.119000000000028"
"","Impares","5","0.427000000000021"
"","MaxPrimo","5","0.687000000000012"
"","Medium","5","0.615999999999985"
"","Ordenado","5","0.273000000000025"
"","Reverso","5","0.262000000000057"
"","Aleatorio","5","0.254000000000019"
"","Pares","5","0.117999999999938"
"","Impares","5","0.418999999999983"
"","MaxPrimo","5","0.644000000000005"
"","Medium","5","0.648000000000025"
"","Ordenado","5","0.242000000000075"
"","Reverso","5","0.251999999999953"
"","Aleatorio","5","0.271999999999935"
"","Pares","5","0.107999999999947"
"","Impares","5","0.422000000000025"
"","MaxPrimo","5","0.665000000000077"
"","Medium","5","0.668999999999983"
"","Ordenado","5","0.258000000000038"
"","Reverso","5","0.264999999999986"
"","Aleatorio","5","0.260999999999967"
"","Pares","5","0.115000000000009"
"","Impares","5","0.411000000000058"
"","MaxPrimo","5","0.668000000000006"
"","Medium","5","0.589000000000055"
"","Ordenado","5","0.260000000000105"
"","Reverso","5","0.250999999999976"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.112999999999943"
"","Impares","5","0.425999999999931"
"","MaxPrimo","5","0.652000000000044"
"","Medium","5","0.658999999999992"
"","Ordenado","5","0.252999999999929"
"","Reverso","5","0.258000000000038"
"","Aleatorio","5","0.261000000000081"
"","Pares","5","0.117999999999938"
"","Impares","5","0.418000000000006"
"","MaxPrimo","5","0.649999999999977"
"","Medium","5","0.629000000000019"
"","Ordenado","5","0.257000000000062"
"","Reverso","5","0.264999999999986"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.115999999999985"
"","Impares","5","0.416000000000054"
"","MaxPrimo","5","0.636000000000081"
"","Medium","5","0.642000000000053"
"","Ordenado","5","0.259000000000128"
"","Reverso","5","0.256000000000085"
"","Aleatorio","5","0.261000000000195"
"","Pares","5","0.134000000000015"
"","Impares","5","0.41599999999994"
"","MaxPrimo","5","0.674999999999955"
"","Medium","5","0.613000000000056"
"","Ordenado","5","0.238000000000056"
"","Reverso","5","0.255000000000109"
"","Aleatorio","5","0.227999999999838"
"","Pares","5","0.119999999999891"
"","Impares","5","0.417999999999893"
"","MaxPrimo","5","0.662000000000035"
"","Medium","5","0.632999999999811"
"","Ordenado","5","0.261999999999944"
"","Reverso","5","0.260999999999967"
"","Aleatorio","5","0.272999999999911"
"","Pares","5","0.115999999999985"
"","Impares","5","0.424999999999955"
"","MaxPrimo","5","0.673999999999978"
"","Medium","5","0.595000000000027"
"","Ordenado","5","0.2349999999999"
"","Reverso","5","0.254999999999882"
"","Aleatorio","5","0.252999999999929"
"","Pares","5","0.115999999999985"
"","Impares","5","0.434999999999945"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.629000000000133"
"","Ordenado","5","0.25"
"","Reverso","5","0.260999999999967"
"","Aleatorio","5","0.257000000000062"
"","Pares","5","0.117999999999938"
"","Impares","5","0.439000000000078"
"","MaxPrimo","5","0.651000000000067"
"","Medium","5","0.634000000000015"
"","Ordenado","5","0.257000000000062"
"","Reverso","5","0.257000000000062"
"","Aleatorio","5","0.256999999999834"
"","Pares","5","0.118000000000166"
"","Impares","5","0.41800000000012"
"","MaxPrimo","5","0.649000000000115"
"","Medium","5","0.621000000000095"
"","Ordenado","5","0.240999999999985"
"","Reverso","5","0.250999999999976"
"","Aleatorio","5","0.260999999999967"
"","Pares","5","0.119999999999891"
"","Impares","5","0.416999999999916"
"","MaxPrimo","5","0.655999999999949"
"","Medium","5","0.641000000000076"
"","Ordenado","5","0.255000000000109"
"","Reverso","5","0.259999999999991"
"","Aleatorio","5","0.25200000000018"
"","Pares","5","0.116999999999962"
"","Impares","5","0.420000000000073"
"","MaxPrimo","5","0.66800000000012"
"","Medium","5","0.660000000000082"
"","Ordenado","5","0.2349999999999"
"","Reverso","5","0.270999999999958"
"","Aleatorio","5","0.263999999999896"
"","Pares","5","0.115999999999985"
"","Impares","5","0.398999999999887"
"","MaxPrimo","5","0.655999999999949"
"","Medium","5","0.649999999999864"
"","Ordenado","5","0.259999999999991"
"","Reverso","5","0.259000000000015"
"","Aleatorio","5","0.253999999999905"
"","Pares","5","0.116999999999962"
"","Impares","5","0.423000000000002"
"","MaxPrimo","5","0.654999999999973"
"","Medium","5","0.645999999999958"
"","Ordenado","5","0.271999999999935"
"","Reverso","5","0.279999999999973"
"","Aleatorio","5","0.261999999999944"
"","Pares","5","0.11200000000008"
"","Impares","5","0.414999999999964"
"","MaxPrimo","5","0.65099999999984"
"","Medium","5","0.632000000000062"
"","Ordenado","5","0.263999999999896"
"","Reverso","5","0.269000000000005"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.111999999999853"
"","Impares","5","0.43100000000004"
"","MaxPrimo","5","0.662000000000035"
"","Medium","5","0.632000000000062"
"","Ordenado","5","0.254999999999882"
"","Reverso","5","0.264000000000124"
"","Aleatorio","5","0.258000000000038"
"","Pares","5","0.115000000000009"
"","Impares","5","0.41599999999994"
"","MaxPrimo","5","0.664999999999964"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.238000000000056"
"","Reverso","5","0.258000000000038"
"","Aleatorio","5","0.255000000000109"
"","Pares","5","0.115000000000009"
"","Impares","5","0.423000000000002"
"","MaxPrimo","5","0.654999999999973"
"","Medium","5","0.608000000000175"
"","Ordenado","5","0.259999999999991"
"","Reverso","5","0.259999999999991"
"","Aleatorio","5","0.258999999999787"
"","Pares","5","0.120000000000118"
"","Impares","5","0.444000000000187"
"","MaxPrimo","5","0.673000000000002"
"","Medium","5","0.615000000000009"
"","Ordenado","5","0.253999999999905"
"","Reverso","5","0.261999999999944"
"","Aleatorio","5","0.254999999999882"
"","Pares","5","0.116999999999962"
"","Impares","5","0.449000000000069"
"","MaxPrimo","5","0.651000000000067"
"","Medium","5","0.594000000000051"
"","Ordenado","5","0.23700000000008"
"","Reverso","5","0.259000000000015"
"","Aleatorio","5","0.280999999999949"
"","Pares","5","0.118999999999915"
"","Impares","5","0.417999999999893"
"","MaxPrimo","5","0.640999999999849"
"","Medium","5","0.6400000000001"
"","Ordenado","5","0.257000000000062"
"","Reverso","5","0.269000000000005"
"","Aleatorio","5","0.2650000000001"
"","Pares","5","0.115000000000009"
"","Impares","5","0.41800000000012"
"","MaxPrimo","5","0.644000000000005"
"","Medium","5","0.599999999999909"
"","Ordenado","5","0.246000000000095"
"","Reverso","5","0.266000000000076"
"","Aleatorio","5","0.256999999999834"
"","Pares","5","0.111000000000104"
"","Impares","5","0.413999999999987"
"","MaxPrimo","5","0.647999999999911"
"","Medium","5","0.694999999999936"
"","Ordenado","5","0.269999999999982"
"","Reverso","5","0.247000000000071"
"","Aleatorio","5","0.264000000000124"
"","Pares","5","0.113000000000056"
"","Impares","5","0.414999999999964"
"","MaxPrimo","5","0.647000000000162"
"","Medium","5","0.628000000000156"
"","Ordenado","5","0.254000000000133"
"","Reverso","5","0.267000000000053"
"","Aleatorio","5","0.261000000000195"
"","Pares","5","0.116999999999962"
"","Impares","5","0.422000000000025"
"","MaxPrimo","5","0.651000000000067"
"","Medium","5","0.647999999999911"
"","Ordenado","5","0.282999999999902"
"","Reverso","5","0.280999999999949"
"","Aleatorio","5","0.261999999999944"
"","Pares","5","0.115999999999985"
"","Impares","5","0.416999999999916"
"","MaxPrimo","5","0.661999999999807"
"","Medium","5","0.590999999999894"
"","Ordenado","5","0.284000000000106"
"","Reverso","5","0.268999999999778"
"","Aleatorio","5","0.261999999999944"
"","Pares","5","0.116999999999962"
"","Impares","5","0.424999999999955"
"","MaxPrimo","5","0.625"
"","Medium","5","0.601999999999862"
"","Ordenado","5","0.242999999999938"
"","Reverso","5","0.266000000000076"
"","Aleatorio","5","0.258000000000038"
"","Pares","5","0.113000000000056"
"","Impares","5","0.418999999999869"
"","MaxPrimo","5","0.641999999999825"
"","Medium","5","0.630000000000109"
"","Ordenado","5","0.26299999999992"
"","Reverso","5","0.267999999999802"
"","Aleatorio","5","0.259000000000015"
"","Pares","5","0.112999999999829"
"","Impares","5","0.442000000000007"
"","MaxPrimo","5","0.685999999999922"
"","Medium","5","0.591999999999871"
"","Ordenado","5","0.255999999999858"
"","Reverso","5","0.258000000000038"
"","Aleatorio","5","0.2650000000001"
"","Pares","5","0.110000000000127"
"","Impares","5","0.429000000000087"
"","MaxPrimo","5","0.656999999999925"
"","Medium","5","0.603999999999814"
"","Ordenado","5","0.257000000000062"
"","Reverso","5","0.269000000000005"
"","Aleatorio","5","0.25"
"","Pares","5","0.115000000000009"
"","Impares","5","0.436999999999898"
"","MaxPrimo","5","0.669999999999845"
"","Medium","5","0.590999999999894"
"","Ordenado","5","0.243999999999915"
"","Reverso","5","0.252999999999929"
"","Aleatorio","5","0.254000000000133"
"","Pares","5","0.115999999999985"
"","Impares","5","0.428000000000111"
"","MaxPrimo","5","0.647999999999911"
"","Medium","5","0.626000000000204"
"","Ordenado","5","0.232999999999947"
"","Reverso","5","0.263999999999896"
"","Aleatorio","5","0.252999999999929"
"","Pares","5","0.115999999999985"
"","Impares","5","0.405999999999949"
"","MaxPrimo","5","0.673000000000002"
"","Medium","5","0.652000000000044"
"","Ordenado","6","0.288000000000011"
"","Reverso","6","0.325000000000045"
"","Aleatorio","6","0.280999999999949"
"","Pares","6","0.119000000000142"
"","Impares","6","0.480999999999995"
"","MaxPrimo","6","0.672000000000025"
"","Medium","6","0.637000000000171"
"","Ordenado","6","0.256000000000085"
"","Reverso","6","0.255000000000109"
"","Aleatorio","6","0.264000000000124"
"","Pares","6","0.118999999999915"
"","Impares","6","0.420999999999822"
"","MaxPrimo","6","0.6550000000002"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.25"
"","Reverso","6","0.250999999999976"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.115999999999985"
"","Impares","6","0.422000000000025"
"","MaxPrimo","6","0.653999999999996"
"","Medium","6","0.712999999999965"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.257000000000062"
"","Aleatorio","6","0.262000000000171"
"","Pares","6","0.117000000000189"
"","Impares","6","0.410000000000082"
"","MaxPrimo","6","0.642000000000053"
"","Medium","6","0.644000000000005"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.251999999999953"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.112999999999829"
"","Impares","6","0.433999999999969"
"","MaxPrimo","6","0.651999999999816"
"","Medium","6","0.642000000000053"
"","Ordenado","6","0.297000000000025"
"","Reverso","6","0.277000000000044"
"","Aleatorio","6","0.274999999999864"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.432999999999993"
"","MaxPrimo","6","0.629999999999882"
"","Medium","6","0.669000000000096"
"","Ordenado","6","0.255999999999858"
"","Reverso","6","0.2650000000001"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.115999999999985"
"","Impares","6","0.384000000000015"
"","MaxPrimo","6","0.659000000000106"
"","Medium","6","0.618999999999915"
"","Ordenado","6","0.260999999999967"
"","Reverso","6","0.264999999999873"
"","Aleatorio","6","0.255999999999858"
"","Pares","6","0.115999999999985"
"","Impares","6","0.434999999999945"
"","MaxPrimo","6","0.717000000000098"
"","Medium","6","0.653999999999996"
"","Ordenado","6","0.260000000000218"
"","Reverso","6","0.260999999999967"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.116999999999962"
"","Impares","6","0.422000000000025"
"","MaxPrimo","6","0.649000000000115"
"","Medium","6","0.643000000000029"
"","Ordenado","6","0.252999999999929"
"","Reverso","6","0.255999999999858"
"","Aleatorio","6","0.245000000000118"
"","Pares","6","0.120000000000118"
"","Impares","6","0.411000000000058"
"","MaxPrimo","6","0.643000000000029"
"","Medium","6","0.668999999999869"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.2650000000001"
"","Aleatorio","6","0.255000000000109"
"","Pares","6","0.113000000000056"
"","Impares","6","0.461000000000013"
"","MaxPrimo","6","0.648999999999887"
"","Medium","6","0.610999999999876"
"","Ordenado","6","0.253999999999905"
"","Reverso","6","0.269000000000005"
"","Aleatorio","6","0.259000000000015"
"","Pares","6","0.11200000000008"
"","Impares","6","0.417999999999893"
"","MaxPrimo","6","0.631000000000085"
"","Medium","6","0.644999999999982"
"","Ordenado","6","0.275000000000091"
"","Reverso","6","0.26299999999992"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.115000000000009"
"","Impares","6","0.440000000000055"
"","MaxPrimo","6","0.705999999999904"
"","Medium","6","0.619999999999891"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.259999999999991"
"","Aleatorio","6","0.264000000000124"
"","Pares","6","0.115999999999985"
"","Impares","6","0.413999999999987"
"","MaxPrimo","6","0.66800000000012"
"","Medium","6","0.607000000000198"
"","Ordenado","6","0.255999999999858"
"","Reverso","6","0.260999999999967"
"","Aleatorio","6","0.255999999999858"
"","Pares","6","0.112999999999829"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.655999999999949"
"","Medium","6","0.645999999999958"
"","Ordenado","6","0.249000000000024"
"","Reverso","6","0.287000000000035"
"","Aleatorio","6","0.256000000000085"
"","Pares","6","0.0760000000000218"
"","Impares","6","0.423000000000002"
"","MaxPrimo","6","0.654999999999973"
"","Medium","6","0.65300000000002"
"","Ordenado","6","0.250999999999976"
"","Reverso","6","0.259999999999991"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.120999999999867"
"","Impares","6","0.441000000000031"
"","MaxPrimo","6","0.625999999999976"
"","Medium","6","0.628999999999905"
"","Ordenado","6","0.285000000000082"
"","Reverso","6","0.278999999999996"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.114000000000033"
"","Impares","6","0.423999999999978"
"","MaxPrimo","6","0.661000000000058"
"","Medium","6","0.634000000000015"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.235000000000127"
"","Aleatorio","6","0.267000000000053"
"","Pares","6","0.114000000000033"
"","Impares","6","0.427999999999884"
"","MaxPrimo","6","0.656999999999925"
"","Medium","6","0.602999999999838"
"","Ordenado","6","0.236000000000104"
"","Reverso","6","0.268999999999778"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.112999999999829"
"","Impares","6","0.421000000000049"
"","MaxPrimo","6","0.654000000000224"
"","Medium","6","0.605999999999995"
"","Ordenado","6","0.254000000000133"
"","Reverso","6","0.264000000000124"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.117999999999938"
"","Impares","6","0.420000000000073"
"","MaxPrimo","6","0.657000000000153"
"","Medium","6","0.649000000000115"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.267000000000053"
"","Aleatorio","6","0.256999999999834"
"","Pares","6","0.114000000000033"
"","Impares","6","0.421000000000049"
"","MaxPrimo","6","0.656999999999925"
"","Medium","6","0.605000000000018"
"","Ordenado","6","0.260999999999967"
"","Reverso","6","0.260999999999967"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.115999999999985"
"","Impares","6","0.450999999999794"
"","MaxPrimo","6","0.634999999999991"
"","Medium","6","0.598999999999933"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.255000000000109"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.115999999999985"
"","Impares","6","0.423999999999978"
"","MaxPrimo","6","0.645999999999958"
"","Medium","6","0.652000000000044"
"","Ordenado","6","0.271999999999935"
"","Reverso","6","0.257000000000062"
"","Aleatorio","6","0.26299999999992"
"","Pares","6","0.118999999999915"
"","Impares","6","0.40300000000002"
"","MaxPrimo","6","0.677999999999884"
"","Medium","6","0.623000000000047"
"","Ordenado","6","0.261999999999944"
"","Reverso","6","0.253999999999905"
"","Aleatorio","6","0.259000000000015"
"","Pares","6","0.115000000000009"
"","Impares","6","0.433999999999969"
"","MaxPrimo","6","0.65099999999984"
"","Medium","6","0.648999999999887"
"","Ordenado","6","0.252999999999929"
"","Reverso","6","0.269999999999982"
"","Aleatorio","6","0.264000000000124"
"","Pares","6","0.114000000000033"
"","Impares","6","0.416999999999916"
"","MaxPrimo","6","0.681999999999789"
"","Medium","6","0.625"
"","Ordenado","6","0.259999999999991"
"","Reverso","6","0.271999999999935"
"","Aleatorio","6","0.264000000000124"
"","Pares","6","0.108999999999924"
"","Impares","6","0.423000000000002"
"","MaxPrimo","6","0.631000000000085"
"","Medium","6","0.59699999999998"
"","Ordenado","6","0.242999999999938"
