"","Tipo","Nucleos","Time"
"","Impares","4","0.40199999999993"
"","MaxPrimo","4","0.609000000000037"
"","Medium","4","0.591999999999985"
"","Ordenado","4","0.23700000000008"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.241999999999962"
"","Pares","4","0.116999999999962"
"","Impares","4","0.387000000000057"
"","MaxPrimo","4","0.616999999999962"
"","Medium","4","0.595000000000027"
"","Ordenado","4","0.236999999999966"
"","Reverso","4","0.246999999999957"
"","Aleatorio","4","0.261999999999944"
"","Pares","4","0.115000000000009"
"","Impares","4","0.398000000000025"
"","MaxPrimo","4","0.632999999999925"
"","Medium","4","0.581999999999994"
"","Ordenado","4","0.235000000000014"
"","Reverso","4","0.243999999999915"
"","Aleatorio","4","0.241000000000099"
"","Pares","4","0.115000000000009"
"","Impares","4","0.388000000000034"
"","MaxPrimo","4","0.605999999999995"
"","Medium","4","0.557999999999993"
"","Ordenado","4","0.218999999999937"
"","Reverso","4","0.245000000000005"
"","Aleatorio","4","0.236999999999966"
"","Pares","4","0.0740000000000691"
"","Impares","4","0.396000000000072"
"","MaxPrimo","4","0.620999999999981"
"","Medium","4","0.586000000000013"
"","Ordenado","4","0.259999999999991"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.250999999999976"
"","Pares","4","0.117000000000075"
"","Impares","4","0.397999999999911"
"","MaxPrimo","4","0.629999999999995"
"","Medium","4","0.564000000000078"
"","Ordenado","4","0.22199999999998"
"","Reverso","4","0.242000000000075"
"","Aleatorio","4","0.242000000000075"
"","Pares","4","0.113000000000056"
"","Impares","4","0.389999999999986"
"","MaxPrimo","4","0.615000000000009"
"","Medium","4","0.583000000000084"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.265999999999963"
"","Pares","4","0.115999999999985"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.620000000000005"
"","Medium","4","0.600000000000023"
"","Ordenado","4","0.236000000000104"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.24899999999991"
"","Pares","4","0.114000000000033"
"","Impares","4","0.416999999999916"
"","MaxPrimo","4","0.611999999999966"
"","Medium","4","0.594999999999914"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.11099999999999"
"","Impares","4","0.386999999999944"
"","MaxPrimo","4","0.6099999999999"
"","Medium","4","0.584999999999923"
"","Ordenado","4","0.228000000000065"
"","Reverso","4","0.247999999999934"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.0720000000000027"
"","Impares","4","0.413999999999987"
"","MaxPrimo","4","0.639999999999986"
"","Medium","4","0.606999999999971"
"","Ordenado","4","0.239000000000033"
"","Reverso","4","0.246999999999957"
"","Aleatorio","4","0.245000000000005"
"","Pares","4","0.115000000000009"
"","Impares","4","0.408999999999992"
"","MaxPrimo","4","0.606999999999971"
"","Medium","4","0.587000000000103"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.244000000000028"
"","Pares","4","0.115999999999985"
"","Impares","4","0.391000000000076"
"","MaxPrimo","4","0.599999999999909"
"","Medium","4","0.605999999999995"
"","Ordenado","4","0.242999999999938"
"","Reverso","4","0.245999999999981"
"","Aleatorio","4","0.267999999999915"
"","Pares","4","0.0729999999999791"
"","Impares","4","0.389999999999986"
"","MaxPrimo","4","0.619000000000028"
"","Medium","4","0.603999999999928"
"","Ordenado","4","0.245000000000005"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.266999999999939"
"","Pares","4","0.113000000000056"
"","Impares","4","0.381999999999948"
"","MaxPrimo","4","0.602999999999952"
"","Medium","4","0.591000000000008"
"","Ordenado","4","0.240999999999985"
"","Reverso","4","0.248000000000047"
"","Aleatorio","4","0.240000000000009"
"","Pares","4","0.117000000000075"
"","Impares","4","0.390999999999963"
"","MaxPrimo","4","0.617000000000075"
"","Medium","4","0.588999999999942"
"","Ordenado","4","0.22300000000007"
"","Reverso","4","0.206000000000017"
"","Aleatorio","4","0.264999999999986"
"","Pares","4","0.0710000000000264"
"","Impares","4","0.413000000000011"
"","MaxPrimo","4","0.633000000000038"
"","Medium","4","0.586999999999989"
"","Ordenado","4","0.260999999999967"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.240999999999985"
"","Pares","4","0.11099999999999"
"","Impares","4","0.398000000000025"
"","MaxPrimo","4","0.610000000000014"
"","Medium","4","0.587999999999965"
"","Ordenado","4","0.245999999999981"
"","Reverso","4","0.242999999999938"
"","Aleatorio","4","0.243000000000052"
"","Pares","4","0.111999999999966"
"","Impares","4","0.38900000000001"
"","MaxPrimo","4","0.618999999999915"
"","Medium","4","0.599999999999909"
"","Ordenado","4","0.236999999999966"
"","Reverso","4","0.240999999999985"
"","Aleatorio","4","0.242999999999938"
"","Pares","4","0.111999999999966"
"","Impares","4","0.402000000000044"
"","MaxPrimo","4","0.61099999999999"
"","Medium","4","0.586000000000013"
"","Ordenado","4","0.219000000000051"
"","Reverso","4","0.247999999999934"
"","Aleatorio","4","0.241000000000099"
"","Pares","4","0.0709999999999127"
"","Impares","4","0.408999999999992"
"","MaxPrimo","4","0.607000000000085"
"","Medium","4","0.58400000000006"
"","Ordenado","5","0.187000000000012"
"","Reverso","5","0.284000000000106"
"","Aleatorio","5","0.283999999999992"
"","Pares","5","0.118000000000052"
"","Impares","5","0.437999999999988"
"","MaxPrimo","5","0.654999999999973"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.242999999999938"
"","Reverso","5","0.206000000000017"
"","Aleatorio","5","0.250999999999976"
"","Pares","5","0.116999999999962"
"","Impares","5","0.391000000000076"
"","MaxPrimo","5","0.615999999999985"
"","Medium","5","0.601999999999975"
"","Ordenado","5","0.221000000000004"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.116999999999962"
"","Impares","5","0.390999999999963"
"","MaxPrimo","5","0.606999999999971"
"","Medium","5","0.610000000000014"
"","Ordenado","5","0.257000000000062"
"","Reverso","5","0.235000000000014"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.115999999999985"
"","Impares","5","0.382999999999925"
"","MaxPrimo","5","0.605999999999995"
"","Medium","5","0.559000000000083"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.206999999999994"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.111999999999966"
"","Impares","5","0.391000000000076"
"","MaxPrimo","5","0.616999999999962"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.111999999999966"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.622999999999934"
"","Medium","5","0.607999999999947"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.238000000000056"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.113000000000056"
"","Impares","5","0.409999999999968"
"","MaxPrimo","5","0.623000000000047"
"","Medium","5","0.587999999999965"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.229000000000042"
"","Aleatorio","5","0.250999999999976"
"","Pares","5","0.111999999999966"
"","Impares","5","0.385999999999967"
"","MaxPrimo","5","0.618000000000052"
"","Medium","5","0.587999999999965"
"","Ordenado","5","0.250999999999976"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.0709999999999127"
"","Impares","5","0.392999999999915"
"","MaxPrimo","5","0.629999999999995"
"","Medium","5","0.608000000000061"
"","Ordenado","5","0.245999999999981"
"","Reverso","5","0.239000000000033"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.109000000000037"
"","Impares","5","0.388000000000034"
"","MaxPrimo","5","0.602999999999952"
"","Medium","5","0.605999999999995"
"","Ordenado","5","0.236000000000104"
"","Reverso","5","0.260999999999967"
"","Aleatorio","5","0.241999999999962"
"","Pares","5","0.0710000000000264"
"","Impares","5","0.399999999999977"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.595000000000027"
"","Ordenado","5","0.244000000000028"
"","Reverso","5","0.238000000000056"
"","Aleatorio","5","0.275999999999954"
"","Pares","5","0.116999999999962"
"","Impares","5","0.400999999999954"
"","MaxPrimo","5","0.620000000000005"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.23599999999999"
"","Reverso","5","0.240000000000009"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.113999999999919"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.6099999999999"
"","Medium","5","0.634000000000015"
"","Ordenado","5","0.230999999999995"
"","Reverso","5","0.238000000000056"
"","Aleatorio","5","0.221000000000004"
"","Pares","5","0.0749999999999318"
"","Impares","5","0.38900000000001"
"","MaxPrimo","5","0.615000000000009"
"","Medium","5","0.593000000000075"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.268000000000029"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.0729999999999791"
"","Impares","5","0.424999999999955"
"","MaxPrimo","5","0.613999999999919"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.23700000000008"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.118000000000052"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.613000000000056"
"","Ordenado","5","0.264999999999986"
"","Reverso","5","0.245000000000005"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.111999999999966"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.616999999999962"
"","Medium","5","0.58400000000006"
"","Ordenado","5","0.241999999999962"
"","Reverso","5","0.231999999999971"
"","Aleatorio","5","0.25"
"","Pares","5","0.114000000000033"
"","Impares","5","0.41700000000003"
"","MaxPrimo","5","0.61200000000008"
"","Medium","5","0.553999999999974"
"","Ordenado","5","0.243000000000052"
"","Reverso","5","0.236999999999966"
"","Aleatorio","5","0.246000000000095"
"","Pares","5","0.115000000000009"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.625999999999976"
"","Medium","5","0.593000000000075"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.248000000000047"
"","Pares","5","0.116999999999962"
"","Impares","5","0.413000000000011"
"","MaxPrimo","5","0.640999999999963"
"","Medium","5","0.605000000000018"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.247000000000071"
"","Pares","5","0.115999999999985"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.602999999999952"
"","Medium","5","0.591000000000008"
"","Ordenado","5","0.252999999999929"
"","Reverso","5","0.254999999999995"
"","Aleatorio","5","0.242999999999938"
"","Pares","5","0.115999999999985"
"","Impares","5","0.398000000000025"
"","MaxPrimo","5","0.605999999999995"
"","Medium","5","0.625"
"","Ordenado","5","0.251999999999953"
"","Reverso","5","0.240999999999985"
"","Aleatorio","5","0.267000000000053"
"","Pares","5","0.114000000000033"
"","Impares","5","0.393000000000029"
"","MaxPrimo","5","0.627999999999929"
"","Medium","5","0.560000000000059"
"","Ordenado","5","0.230000000000018"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.112999999999943"
"","Impares","5","0.397000000000048"
"","MaxPrimo","5","0.608000000000061"
"","Medium","5","0.593999999999937"
"","Ordenado","5","0.227000000000089"
"","Reverso","5","0.240000000000009"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.0729999999999791"
"","Impares","5","0.40300000000002"
"","MaxPrimo","5","0.609000000000037"
"","Medium","5","0.630999999999972"
"","Ordenado","5","0.259000000000015"
"","Reverso","5","0.245000000000005"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.114000000000033"
"","Impares","5","0.404999999999973"
"","MaxPrimo","5","0.626999999999953"
"","Medium","5","0.557999999999993"
"","Ordenado","5","0.221000000000004"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.113999999999919"
"","Impares","5","0.392000000000053"
"","MaxPrimo","5","0.609000000000037"
"","Medium","5","0.604000000000042"
"","Ordenado","5","0.228000000000065"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.241999999999962"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.391999999999939"
"","MaxPrimo","5","0.648000000000025"
"","Medium","5","0.615000000000009"
"","Ordenado","5","0.230000000000018"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.243999999999915"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.408999999999992"
"","MaxPrimo","5","0.602000000000089"
"","Medium","5","0.589999999999918"
"","Ordenado","5","0.242000000000075"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.111999999999966"
"","Impares","5","0.381999999999948"
"","MaxPrimo","5","0.620000000000005"
"","Medium","5","0.591999999999985"
"","Ordenado","5","0.219999999999914"
"","Reverso","5","0.242000000000075"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.392000000000053"
"","MaxPrimo","5","0.658999999999992"
"","Medium","5","0.598999999999933"
"","Ordenado","5","0.245000000000005"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.246000000000095"
"","Pares","5","0.112999999999943"
"","Impares","5","0.391000000000076"
"","MaxPrimo","5","0.601999999999975"
"","Medium","5","0.595000000000027"
"","Ordenado","5","0.22300000000007"
"","Reverso","5","0.254999999999995"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.0740000000000691"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.598999999999933"
"","Ordenado","5","0.22199999999998"
"","Reverso","5","0.251999999999953"
"","Aleatorio","5","0.293999999999983"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.408999999999992"
"","MaxPrimo","5","0.634000000000015"
"","Medium","5","0.591000000000008"
"","Ordenado","5","0.230000000000018"
"","Reverso","5","0.246999999999957"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.0749999999999318"
"","Impares","5","0.395000000000095"
"","MaxPrimo","5","0.616999999999962"
"","Medium","5","0.588999999999942"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.112999999999943"
"","Impares","5","0.41700000000003"
"","MaxPrimo","5","0.616999999999962"
"","Medium","5","0.578000000000088"
"","Ordenado","5","0.258000000000038"
"","Reverso","5","0.242999999999938"
"","Aleatorio","5","0.243000000000052"
"","Pares","5","0.11099999999999"
"","Impares","5","0.433999999999969"
"","MaxPrimo","5","0.618000000000052"
"","Medium","5","0.55600000000004"
"","Ordenado","5","0.238000000000056"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.110000000000014"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.612999999999943"
"","Medium","5","0.581999999999994"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.246000000000095"
"","Aleatorio","5","0.241999999999962"
"","Pares","5","0.114000000000033"
"","Impares","5","0.398000000000025"
"","MaxPrimo","5","0.624000000000024"
"","Medium","5","0.619000000000028"
"","Ordenado","5","0.23599999999999"
"","Reverso","5","0.229000000000042"
"","Aleatorio","5","0.247999999999934"
"","Pares","5","0.111999999999966"
"","Impares","5","0.408000000000015"
"","MaxPrimo","5","0.605000000000018"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.242999999999938"
"","Reverso","5","0.240000000000009"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.117999999999938"
"","Impares","5","0.386000000000081"
"","MaxPrimo","5","0.619000000000028"
"","Medium","5","0.597000000000094"
"","Ordenado","5","0.231000000000108"
"","Reverso","5","0.240000000000009"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.108000000000061"
"","Impares","5","0.394999999999982"
"","MaxPrimo","5","0.649000000000001"
"","Medium","5","0.58299999999997"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.231999999999971"
"","Aleatorio","5","0.246000000000095"
"","Pares","5","0.115000000000009"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.615000000000009"
"","Medium","5","0.560000000000059"
"","Ordenado","5","0.245999999999981"
"","Reverso","5","0.235000000000014"
"","Aleatorio","5","0.25"
"","Pares","5","0.111999999999966"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.62600000000009"
"","Medium","5","0.597999999999956"
"","Ordenado","5","0.232999999999947"
"","Reverso","5","0.22300000000007"
"","Aleatorio","5","0.264999999999986"
"","Pares","5","0.113999999999919"
"","Impares","5","0.396000000000072"
"","MaxPrimo","5","0.630999999999972"
"","Medium","5","0.579000000000065"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.113000000000056"
"","Impares","5","0.386999999999944"
"","MaxPrimo","5","0.602999999999952"
"","Medium","5","0.590000000000032"
"","Ordenado","5","0.226999999999975"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.0710000000000264"
"","Impares","5","0.40300000000002"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.581999999999994"
"","Ordenado","5","0.241000000000099"
"","Reverso","5","0.239000000000033"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.110000000000014"
"","Impares","5","0.438999999999965"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.555000000000064"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.240999999999985"
"","Pares","5","0.113000000000056"
"","Impares","5","0.384999999999991"
"","MaxPrimo","5","0.605999999999995"
"","Medium","5","0.618000000000052"
"","Ordenado","5","0.241999999999962"
"","Reverso","5","0.242000000000075"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.114999999999895"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.611999999999966"
"","Medium","5","0.620999999999981"
"","Ordenado","5","0.237999999999943"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.244000000000028"
"","Pares","5","0.111999999999966"
"","Impares","5","0.413000000000011"
"","MaxPrimo","5","0.634000000000015"
"","Medium","5","0.586999999999989"
"","Ordenado","5","0.236999999999966"
"","Reverso","5","0.241999999999962"
"","Aleatorio","5","0.245000000000005"
"","Pares","5","0.111999999999966"
"","Impares","5","0.394000000000005"
"","MaxPrimo","5","0.615000000000009"
"","Medium","5","0.594000000000051"
"","Ordenado","5","0.230999999999995"
"","Reverso","5","0.250999999999976"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.0720000000000027"
"","Impares","5","0.406999999999925"
"","MaxPrimo","5","0.634999999999991"
"","Medium","5","0.600999999999999"
"","Ordenado","5","0.240000000000009"
"","Reverso","5","0.238999999999919"
"","Aleatorio","5","0.266999999999939"
"","Pares","5","0.115999999999985"
"","Impares","5","0.363000000000056"
"","MaxPrimo","5","0.610000000000014"
"","Medium","5","0.558999999999969"
"","Ordenado","5","0.225999999999999"
"","Reverso","5","0.247999999999934"
"","Aleatorio","5","0.24899999999991"
"","Pares","5","0.0709999999999127"
"","Impares","5","0.396999999999935"
"","MaxPrimo","5","0.643000000000029"
"","Medium","5","0.607000000000085"
"","Ordenado","5","0.256000000000085"
"","Reverso","5","0.257999999999925"
"","Aleatorio","5","0.25"
"","Pares","5","0.120000000000005"
"","Impares","5","0.395999999999958"
"","MaxPrimo","5","0.643000000000029"
"","Medium","5","0.557999999999993"
"","Ordenado","5","0.260999999999967"
"","Reverso","5","0.249000000000024"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.117000000000075"
"","Impares","5","0.38900000000001"
"","MaxPrimo","5","0.61099999999999"
"","Medium","5","0.59699999999998"
"","Ordenado","5","0.225999999999999"
"","Reverso","5","0.244000000000028"
"","Aleatorio","5","0.238999999999919"
"","Pares","5","0.115000000000009"
"","Impares","5","0.399000000000001"
"","MaxPrimo","5","0.642000000000053"
"","Medium","5","0.589999999999918"
"","Ordenado","5","0.243000000000052"
"","Reverso","5","0.247999999999934"
"","Aleatorio","5","0.245999999999981"
"","Pares","5","0.114000000000033"
"","Impares","5","0.403999999999996"
"","MaxPrimo","5","0.628000000000043"
"","Medium","5","0.562000000000012"
"","Ordenado","5","0.230000000000018"
"","Reverso","5","0.245999999999981"
"","Aleatorio","5","0.246999999999957"
"","Pares","5","0.114000000000033"
"","Impares","5","0.401000000000067"
"","MaxPrimo","5","0.608999999999924"
"","Medium","5","0.594000000000051"
"","Ordenado","6","0.19399999999996"
"","Reverso","6","0.287000000000035"
"","Aleatorio","6","0.276000000000067"
"","Pares","6","0.118999999999915"
"","Impares","6","0.447999999999865"
"","MaxPrimo","6","0.658000000000129"
"","Medium","6","0.605000000000018"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.245000000000118"
"","Aleatorio","6","0.243000000000166"
"","Pares","6","0.114000000000033"
"","Impares","6","0.361999999999853"
"","MaxPrimo","6","0.615999999999985"
"","Medium","6","0.632000000000062"
"","Ordenado","6","0.239000000000033"
"","Reverso","6","0.244999999999891"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.113000000000056"
"","Impares","6","0.384999999999991"
"","MaxPrimo","6","0.604000000000042"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.288999999999987"
"","Reverso","6","0.246000000000095"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.115999999999985"
"","Impares","6","0.38799999999992"
"","MaxPrimo","6","0.611999999999853"
"","Medium","6","0.582999999999856"
"","Ordenado","6","0.222999999999956"
"","Reverso","6","0.235999999999876"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.115999999999985"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.656999999999925"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.240000000000009"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.11200000000008"
"","Impares","6","0.398000000000138"
"","MaxPrimo","6","0.621000000000095"
"","Medium","6","0.634000000000015"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.240000000000009"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.116999999999962"
"","Impares","6","0.398999999999887"
"","MaxPrimo","6","0.624000000000024"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.220000000000027"
"","Reverso","6","0.245000000000118"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.648000000000138"
"","Medium","6","0.581000000000131"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.245999999999867"
"","Aleatorio","6","0.250999999999976"
"","Pares","6","0.112999999999829"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.653999999999996"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.239000000000033"
"","Reverso","6","0.239000000000033"
"","Aleatorio","6","0.24799999999982"
"","Pares","6","0.113000000000056"
"","Impares","6","0.37700000000018"
"","MaxPrimo","6","0.61200000000008"
"","Medium","6","0.588999999999942"
"","Ordenado","6","0.261999999999944"
"","Reverso","6","0.251000000000204"
"","Aleatorio","6","0.239000000000033"
"","Pares","6","0.111000000000104"
"","Impares","6","0.401000000000067"
"","MaxPrimo","6","0.625999999999976"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.236999999999853"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.115999999999985"
"","Impares","6","0.400000000000091"
"","MaxPrimo","6","0.644000000000005"
"","Medium","6","0.595000000000027"
"","Ordenado","6","0.221000000000004"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.398999999999887"
"","MaxPrimo","6","0.603999999999814"
"","Medium","6","0.61200000000008"
"","Ordenado","6","0.221000000000004"
"","Reverso","6","0.2650000000001"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.392000000000053"
"","MaxPrimo","6","0.611999999999853"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.246999999999844"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.422000000000025"
"","MaxPrimo","6","0.615000000000009"
"","Medium","6","0.598999999999933"
"","Ordenado","6","0.233999999999924"
"","Reverso","6","0.248000000000047"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.115000000000009"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.616999999999962"
"","Medium","6","0.610999999999876"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.114000000000033"
"","Impares","6","0.375999999999976"
"","MaxPrimo","6","0.623000000000047"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.226000000000113"
"","Reverso","6","0.25"
"","Aleatorio","6","0.245999999999867"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.421000000000049"
"","MaxPrimo","6","0.613000000000056"
"","Medium","6","0.576999999999998"
"","Ordenado","6","0.217000000000098"
"","Reverso","6","0.244000000000142"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.0720000000001164"
"","Impares","6","0.394999999999982"
"","MaxPrimo","6","0.623000000000047"
"","Medium","6","0.586000000000013"
"","Ordenado","6","0.2199999999998"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.238000000000056"
"","Pares","6","0.071999999999889"
"","Impares","6","0.405999999999949"
"","MaxPrimo","6","0.653999999999996"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.22400000000016"
"","Reverso","6","0.233999999999924"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.115999999999985"
"","Impares","6","0.391999999999825"
"","MaxPrimo","6","0.601000000000113"
"","Medium","6","0.594000000000051"
"","Ordenado","6","0.259999999999991"
"","Reverso","6","0.269000000000005"
"","Aleatorio","6","0.240000000000009"
"","Pares","6","0.110999999999876"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.608999999999924"
"","Medium","6","0.58400000000006"
"","Ordenado","6","0.248000000000047"
"","Reverso","6","0.247000000000071"
"","Aleatorio","6","0.243000000000166"
"","Pares","6","0.114000000000033"
"","Impares","6","0.389999999999873"
"","MaxPrimo","6","0.625"
"","Medium","6","0.598000000000184"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.245000000000118"
"","Aleatorio","6","0.242000000000189"
"","Pares","6","0.1099999999999"
"","Impares","6","0.394999999999982"
"","MaxPrimo","6","0.61200000000008"
"","Medium","6","0.585000000000036"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.242000000000189"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.111000000000104"
"","Impares","6","0.405999999999949"
"","MaxPrimo","6","0.6099999999999"
"","Medium","6","0.600999999999885"
"","Ordenado","6","0.22400000000016"
"","Reverso","6","0.201999999999998"
"","Aleatorio","6","0.259999999999991"
"","Pares","6","0.115999999999985"
"","Impares","6","0.412000000000035"
"","MaxPrimo","6","0.619999999999891"
"","Medium","6","0.55600000000004"
"","Ordenado","6","0.235999999999876"
"","Reverso","6","0.204999999999927"
"","Aleatorio","6","0.251999999999953"
"","Pares","6","0.114000000000033"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.601000000000113"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.244999999999891"
"","Reverso","6","0.240999999999985"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.116999999999962"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.659000000000106"
